DL
N=1898
FORMAT=EDGELIST1
DATA:
      120   1152  5.00
      120   1183  4.00
      120   1200  5.00
      120   1433  4.00
      121     70  3.00
      121    399  4.00
      121   1198  3.00
      121   1256  3.00
      122    325  1.00
      122    706  1.00
      122    723  3.00
      122    758  5.00
      122    976  3.00
      122   1105  1.00
      123     69  2.00
      123    680  3.00
      123    700  3.00
      123   1381  2.00
      124    112  1.00
      124    370  2.00
      124   1113  1.00
      126    208  1.00
      126    543  3.00
      126    669  2.00
      126    724  4.00
      126    791  2.00
      126    945  3.00
      126   1471  2.00
      127    185  2.00
      127    220  1.00
      127    312  5.00
      127    790  5.00
      127   1025  2.00
      127   1163  3.00
      127   1348  1.00
      127   1357  4.00
      130    326  4.00
      130    352  5.00
      130    524  5.00
      130   1172  4.00
      130   1481  3.00
      132    483  1.00
      132   1348  5.00
      133    620  2.00
      133    891  2.00
      134     15  1.00
      134    893  1.00
      134    949  1.00
      134   1079  2.00
      135    427  4.00
      135    428  2.00
      135    581  4.00
      138    279  3.00
      139   1230  2.00
      141     67  3.00
      141     68  1.00
      141    637  5.00
      142    213  4.00
      143    389  4.00
      143    732  4.00
      143    958  4.00
      143    961  4.00
      144    784  4.00
      144   1000  4.00
      144   1481  6.00
      145    262  1.00
      145    638  3.00
      145    721  2.00
      145   1042  4.00
      145   1352  5.00
      147    293  6.00
      147    517  3.00
      147    756  1.00
      147   1219  1.00
      147   1305  3.00
      148    237  1.00
      148    910  1.00
      149    590  6.00
      149    722  1.00
      149    942  4.00
      149   1148  5.00
      149   1497  2.00
      151    590  5.00
      151   1449  1.00
      154    128  1.00
      154    599  1.00
      154   1371  5.00
      155    404  1.00
      156    494  2.00
      156    535  3.00
      156    712  5.00
      156    782  2.00
      156   1103  3.00
      156   1144  6.00
      156   1283  2.00
      156   1382  4.00
      157    781  4.00
      158    175  1.00
      158    197  4.00
      158    928  1.00
      158    936  1.00
      158   1010  2.00
      159    301  5.00
      159    306  1.00
      159    648  3.00
      159   1099  4.00
      160     11  1.00
      160     28  2.00
      160    270  1.00
      160    534  3.00
      160    859  2.00
      160   1118  2.00
      160   1177  1.00
      160   1337  1.00
      161    206  1.00
      161    258  2.00
      161   1065  1.00
      161   1350  3.00
      162     52  1.00
      162    161  1.00
      162    465  1.00
      162    603  1.00
      162    757  1.00
      162   1452  1.00
      163    539  2.00
      163   1049  3.00
      163   1153  2.00
      164    251  1.00
      164    685  5.00
      165    213  6.00
      165    876  4.00
      165    914  2.00
      165    989  2.00
      165   1131  3.00
      166    160  2.00
      166    165  3.00
      166    622  2.00
      166    634  2.00
      166    859  1.00
      166    876  1.00
      166    914  2.00
      166   1262  2.00
      166   1385  4.00
      167     31  1.00
      167    932  2.00
      167   1057  1.00
      167   1061  1.00
      168     21  2.00
      168    751  2.00
      168    767  2.00
      168   1264  2.00
      168   1383  2.00
      171     70  4.00
      171    147  3.00
      171    187  2.00
      171    507  2.00
      171    517  2.00
      171   1215  1.00
      171   1219  5.00
      171   1322  3.00
      173    755  2.00
      174     17  6.00
      174    241  1.00
      174    360  2.00
      174    485  2.00
      174    731  3.00
      174    918  3.00
      175     60  2.00
      175     70  1.00
      175    197  4.00
      175    928  2.00
      175   1052  2.00
      175   1198  1.00
      176   1014  4.00
      176   1016  2.00
      176   1094  1.00
      177   1042  1.00
      177   1074  4.00
      178   1251  4.00
      178   1403  1.00
      179     86  5.00
      179    372  5.00
      181   1461  6.00
      183    715  2.00
      183    752  2.00
      183   1077  3.00
      183   1095  4.00
      183   1266  1.00
      184    538  2.00
      184    586  4.00
      184    631  1.00
      184    842  4.00
      184   1393  1.00
      185     71  4.00
      185    127  3.00
      185    790  2.00
      185   1003  5.00
      185   1180  5.00
      185   1202  3.00
      185   1357  2.00
      185   1453  3.00
      186    395  1.00
      186    491  2.00
      186   1134  5.00
      186   1285  2.00
      187    147  3.00
      187    517  3.00
      187    553  5.00
      187    639  6.00
      187    678  2.00
      187   1080  6.00
      187   1305  6.00
      188    349  1.00
      188    511  1.00
      188    891  5.00
      188   1099  2.00
      188   1129  1.00
      189    542  2.00
      189    688  5.00
      189    780  4.00
      189   1340  3.00
      189   1386  4.00
      190     50  4.00
      190    772  4.00
      191     23  2.00
      191    634  2.00
      191    928  2.00
      192     22  3.00
      192   1382  1.00
      194    892  2.00
      194    942  1.00
      194   1451  2.00
      197    158  5.00
      197    175  2.00
      197    442  3.00
      197    936  4.00
      197   1010  6.00
      198    732  4.00
      198    922  4.00
      199     49  2.00
      199    275  1.00
      202    536  2.00
      202   1486  3.00
      205    203  5.00
      206    232  4.00
      206    393  1.00
      206    874  3.00
      206    910  1.00
      206    913  4.00
      206    979  2.00
      207    189  2.00
      207    450  2.00
      207    506  2.00
      207    684  2.00
      207    761  2.00
      207    871  2.00
      207    874  2.00
      207    913  2.00
      207   1231  2.00
      208   1253  5.00
      208   1443  6.00
      209     94  3.00
      210    978  6.00
      211    321  6.00
      211    858  4.00
      211   1232  4.00
      212     30  4.00
      212   1000  2.00
      213    142  4.00
      213    165  4.00
      213    914  1.00
      213   1001  1.00
      213   1131  1.00
      215    240  1.00
      215    283  5.00
      215    470  1.00
      215    716  1.00
      215   1392  1.00
      215   1434  6.00
      216     56  3.00
      216    693  4.00
      216    716  1.00
      216   1056  1.00
      216   1319  3.00
      216   1376  4.00
      217    840  1.00
      217   1170  2.00
      217   1383  1.00
      218    941  5.00
      218   1155  3.00
      218   1294  5.00
      219    445  3.00
      219    710  4.00
      220    127  1.00
      220    256  1.00
      220    336  2.00
      220    900  2.00
      220   1077  4.00
      220   1133  3.00
      220   1361  2.00
      221     52  2.00
      221    161  6.00
      221    334  3.00
      221    659  6.00
      224    260  2.00
      224    289  5.00
      224    348  5.00
      224    716  1.00
      224    796  2.00
      224    808  4.00
      224   1274  2.00
      224   1392  3.00
      226    544  4.00
      226    850  1.00
      226   1005  4.00
      227    415  3.00
      227    795  1.00
      227    813  3.00
      228    236  1.00
      228    605  1.00
      228    989  1.00
      229    186  3.00
      229    227  1.00
      229    391  3.00
      229    570  2.00
      229    612  5.00
      229    892  2.00
      229   1111  2.00
      229   1239  5.00
      229   1499  5.00
      230    835  2.00
      230    930  3.00
      230    992  2.00
      230   1069  3.00
      230   1077  6.00
      230   1266  4.00
      231    666  1.00
      231    696  2.00
      231    918  1.00
      231   1163  1.00
      231   1180  1.00
      232     82  4.00
      232    393  5.00
      233     72  1.00
      233     93  2.00
      233    127  2.00
      233    188  1.00
      233    571  1.00
      233    610  4.00
      233    820  2.00
      233   1163  1.00
      233   1398  6.00
      234    445  4.00
      235   1043  3.00
      236    228  1.00
      236   1195  1.00
      239    103  4.00
      239    341  2.00
      239    977  2.00
      239   1230  6.00
      240    283  6.00
      240    531  2.00
      240   1264  3.00
      240   1274  1.00
      241    174  2.00
      241    726  2.00
      241    905  1.00
      241    918  4.00
      241   1070  3.00
      241   1130  2.00
      241   1257  4.00
      241   1347  3.00
      241   1442  2.00
      242    257  1.00
      242    811  1.00
      242   1124  1.00
      242   1209  1.00
      244    286  2.00
      244   1193  3.00
      247    189  1.00
      247    271  4.00
      247    383  3.00
      247    450  4.00
      247    482  2.00
      247    688  2.00
      247    848  1.00
      247    868  4.00
      247   1265  5.00
      248    247  2.00
      248    384  2.00
      248    570  3.00
      248    596  1.00
      248   1111  3.00
      248   1282  1.00
      248   1386  1.00
      249    245  6.00
      249    940  6.00
      249   1079  6.00
      250    790  2.00
      251     82  2.00
      251    612  2.00
      251    678  1.00
      251    913  1.00
      251   1052  4.00
      251   1217  1.00
      255    451  1.00
      255    457  1.00
      255    749  5.00
      255   1312  1.00
      255   1380  1.00
      257    101  1.00
      257    451  1.00
      257    462  3.00
      257    811  2.00
      257   1312  4.00
      258    452  1.00
      258    633  1.00
      258    685  3.00
      258    979  2.00
      258   1404  3.00
      259    285  1.00
      260    224  4.00
      260    289  4.00
      260    384  6.00
      260    761  6.00
      260    808  3.00
      260    852  6.00
      260   1056  6.00
      260   1436  6.00
      261    317  2.00
      261    893  2.00
      261   1216  2.00
      263    211  3.00
      263    494  3.00
      263   1235  2.00
      263   1293  6.00
      265    519  5.00
      265   1423  6.00
      267     91  5.00
      269    815  3.00
      269    887  4.00
      269   1309  3.00
      270    160  5.00
      270    603  5.00
      270    859  5.00
      270   1206  3.00
      270   1337  6.00
      271    189  2.00
      271    247  3.00
      271    450  4.00
      271    482  3.00
      271    688  2.00
      271    780  3.00
      271    848  3.00
      271    868  3.00
      271   1071  2.00
      274    310  1.00
      274    350  2.00
      274    365  4.00
      274    422  4.00
      274    535  3.00
      274   1179  2.00
      274   1207  1.00
      276    268  5.00
      276   1384  1.00
      276   1491  4.00
      278    405  6.00
      278    588  4.00
      278    782  2.00
      279    138  4.00
      279    907  4.00
      280    725  3.00
      282    437  3.00
      282    728  5.00
      282   1154  3.00
      282   1280  4.00
      283    716  1.00
      284    252  4.00
      284    290  3.00
      284    443  3.00
      284   1029  5.00
      284   1112  3.00
      284   1139  3.00
      284   1375  3.00
      285    259  1.00
      285    275  4.00
      285    350  4.00
      285   1470  3.00
      286    244  2.00
      286   1415  1.00
      287    825  1.00
      287    890  2.00
      289    224  4.00
      289    260  2.00
      289    782  2.00
      289   1274  2.00
      289   1386  1.00
      289   1392  1.00
      290    284  1.00
      290   1029  2.00
      290   1030  4.00
      290   1202  4.00
      291     79  5.00
      291    772  3.00
      291    956  3.00
      292    379  5.00
      292    941  1.00
      292    999  3.00
      293    147  5.00
      293    187  2.00
      293    353  3.00
      293    639  2.00
      293   1305  2.00
      294     33  1.00
      294    301  3.00
      294    664  2.00
      294   1215  6.00
      294   1234  6.00
      294   1420  6.00
      295    494  1.00
      296    291  6.00
      297    256  5.00
      297    421  6.00
      297   1093  5.00
      298     24  3.00
      298    248  2.00
      298    306  1.00
      298   1100  4.00
      298   1241  1.00
      299    667  2.00
      299   1198  2.00
      299   1222  1.00
      301     28  6.00
      301   1349  3.00
      301   1441  2.00
      303     24  6.00
      303    799  3.00
      303    967  3.00
      303   1474  6.00
      305    100  1.00
      305    149  2.00
      305    151  2.00
      305    695  1.00
      305    722  1.00
      305   1148  3.00
      305   1241  1.00
      305   1497  3.00
      306    263  4.00
      306    494  2.00
      306   1293  3.00
      306   1342  4.00
      306   1413  6.00
      307    227  1.00
      307    363  1.00
      307    415  1.00
      307    795  1.00
      307   1103  1.00
      307   1338  1.00
      307   1489  3.00
      308    627  4.00
      308   1129  4.00
      308   1439  2.00
      310      8  2.00
      310    576  2.00
      310   1207  1.00
      310   1290  3.00
      311    421  2.00
      311    535  1.00
      311    539  1.00
      311    876  6.00
      311   1347  3.00
      312     85  1.00
      312    127  6.00
      312    526  1.00
      312    790  5.00
      312   1163  6.00
      312   1180  4.00
      312   1233  4.00
      312   1234  6.00
      313     18  4.00
      313     53  1.00
      313    509  1.00
      313    536  1.00
      313    580  3.00
      313   1271  3.00
      313   1349  3.00
      313   1443  5.00
      315    276  1.00
      315    925  1.00
      315   1165  5.00
      316    673  3.00
      316   1161  4.00
      318    930  3.00
      318   1056  2.00
      319    318  6.00
      319    348  1.00
      319    428  6.00
      319    431  6.00
      319    930  6.00
      319   1386  2.00
      320    403  2.00
      320    831  2.00
      320    943  2.00
      320    969  1.00
      320   1032  2.00
      320   1125  2.00
      320   1200  1.00
      321    211  4.00
      321   1232  4.00
      322    707  5.00
      323    515  6.00
      323    640  1.00
      323    910  1.00
      325    122  2.00
      325    575  5.00
      325    706  5.00
      325    978  4.00
      325    983  5.00
      325   1034  6.00
      325   1271  4.00
      326     68  5.00
      326    130  5.00
      326    379  4.00
      326    524  4.00
      326   1421  6.00
      328    509  3.00
      328    924  4.00
      328   1090  1.00
      328   1218  1.00
      330   1034  2.00
      333    201  1.00
      333    361  1.00
      333    380  1.00
      333    660  1.00
      333    879  1.00
      333   1054  1.00
      334    150  2.00
      334    161  6.00
      334    221  2.00
      336    220  3.00
      336    313  1.00
      336   1077  6.00
      336   1306  3.00
      336   1437  2.00
      338     35  1.00
      338    199  1.00
      338    885  3.00
      338   1290  1.00
      338   1495  1.00
      339    318  1.00
      339    770  3.00
      339    817  2.00
      339    897  3.00
      339   1065  2.00
      339   1436  2.00
      340    118  3.00
      340    289  1.00
      340    341  5.00
      340    509  5.00
      340    547  1.00
      340   1487  3.00
      341    208  3.00
      341    715  4.00
      341    716  2.00
      341    786  2.00
      341    835  6.00
      341    866  1.00
      341   1097  3.00
      341   1464  2.00
      342    431  2.00
      342    559  1.00
      342    591  2.00
      342    635  2.00
      342   1400  2.00
      346    389  4.00
      347    595  3.00
      347   1041  4.00
      347   1355  2.00
      347   1366  2.00
      348    224  5.00
      351     81  2.00
      351    300  2.00
      351    471  2.00
      351    489  2.00
      351    781  2.00
      351   1301  5.00
      351   1394  2.00
      351   1397  2.00
      352    129  5.00
      352    130  4.00
      352    479  1.00
      352    955  6.00
      352   1196  4.00
      353    293  2.00
      353    442  1.00
      353    995  2.00
      353   1005  2.00
      354   1320  1.00
      355    731  5.00
      355    866  2.00
      356    471  4.00
      356    489  4.00
      356    781  3.00
      358     54  6.00
      358     63  2.00
      358     80  3.00
      359    275  1.00
      359    431  4.00
      359   1147  1.00
      360     17  5.00
      360    154  2.00
      360    174  4.00
      360    301  1.00
      360    918  4.00
      360   1364  1.00
      360   1371  2.00
      360   1441  5.00
      363    415  1.00
      363    468  2.00
      363    555  2.00
      363    624  2.00
      363    766  2.00
      363   1103  2.00
      363   1194  3.00
      363   1289  2.00
      363   1299  1.00
      363   1344  2.00
      365    551  3.00
      365    723  2.00
      365   1099  2.00
      366    148  1.00
      366    237  1.00
      366    354  1.00
      366    587  1.00
      366    979  2.00
      366   1438  1.00
      368     39  6.00
      368     95  5.00
      368     98  5.00
      368    832  4.00
      368   1380  6.00
      370    124  2.00
      370   1136  2.00
      370   1377  3.00
      371    112  2.00
      371    424  2.00
      371    551  5.00
      371    589  5.00
      371    815  3.00
      371   1026  3.00
      372    179  6.00
      372    621  2.00
      372    831  1.00
      372   1183  1.00
      372   1432  1.00
      373      9  1.00
      373    556  1.00
      374   1314  4.00
      375    102  2.00
      375    297  2.00
      375    548  1.00
      375    998  2.00
      375   1186  3.00
      375   1290  1.00
      375   1433  2.00
      375   1453  2.00
      376    891  6.00
      378    130  1.00
      378    245  2.00
      378    400  2.00
      378    521  3.00
      378    582  6.00
      378    672  2.00
      378    788  4.00
      378   1157  1.00
      378   1172  4.00
      378   1407  5.00
      380    466  5.00
      380    636  4.00
      380    704  2.00
      380    846  2.00
      380   1010  2.00
      381     74  3.00
      381    113  4.00
      381    466  6.00
      381    663  1.00
      382   1138  5.00
      383    247  2.00
      383    439  1.00
      383    868  4.00
      383   1071  3.00
      383   1265  4.00
      383   1500  2.00
      384    260  6.00
      384    289  1.00
      384    319  3.00
      384    690  5.00
      384    761  5.00
      384    796  6.00
      384    808  1.00
      384    817  5.00
      384   1436  6.00
      385   1114  1.00
      385   1252  1.00
      385   1484  1.00
      386    131  1.00
      386   1476  1.00
      387    663  4.00
      387    804  4.00
      387   1279  5.00
      388    106  3.00
      388    230  2.00
      388    597  3.00
      388    904  4.00
      388    925  1.00
      388   1069  1.00
      388   1077  2.00
      388   1266  2.00
      388   1291  3.00
      388   1302  4.00
      389    143  3.00
      389    346  3.00
      389    415  2.00
      389    958  3.00
      389    961  5.00
      389   1043  1.00
      389   1049  1.00
      390    873  5.00
      391      7  6.00
      391    549  4.00
      393     82  2.00
      393    232  4.00
      394    118  2.00
      394    152  3.00
      394    401  2.00
      394    469  2.00
      394    734  2.00
      394    779  3.00
      394   1024  5.00
      395    186  1.00
      395    491  1.00
      395   1134  1.00
      395   1285  1.00
      397    571  3.00
      397    705  3.00
      398    534  3.00
      398   1130  6.00
      398   1177  4.00
      399     70  3.00
      399    121  4.00
      399    186  1.00
      399    187  1.00
      399    477  1.00
      399   1198  4.00
      400     50  2.00
      400    130  1.00
      400    169  2.00
      400    190  1.00
      400    245  1.00
      400    772  1.00
      401     37  1.00
      401   1053  1.00
      403     86  1.00
      403    102  1.00
      403    320  3.00
      403    590  1.00
      403    632  1.00
      403    695  3.00
      403    969  1.00
      403   1292  2.00
      405    278  6.00
      405    588  6.00
      405   1274  3.00
      405   1434  6.00
      407    522  2.00
      407    771  3.00
      407    785  4.00
      407    884  1.00
      407   1027  4.00
      408    132  5.00
      408    513  6.00
      408   1408  4.00
      409   1145  6.00
      409   1247  1.00
      410     16  3.00
      410     45  2.00
      410    406  3.00
      410    962  3.00
      411    873  2.00
      411   1105  5.00
      411   1250  2.00
      412     50  4.00
      412    772  6.00
      413    374  2.00
      413    566  1.00
      413   1314  1.00
      413   1351  1.00
      413   1409  5.00
      414    496  3.00
      415    227  4.00
      415    363  1.00
      415    766  1.00
      415    795  1.00
      415    813  1.00
      415   1018  1.00
      415   1299  1.00
      416     17  6.00
      416    658  2.00
      417    107  1.00
      417    110  1.00
      417    113  1.00
      417    804  5.00
      417    883  1.00
      417   1080  5.00
      418    392  1.00
      418    539  1.00
      418    829  2.00
      418    924  1.00
      418   1435  1.00
      419    154  5.00
      419    312  3.00
      419    626  1.00
      419    805  6.00
      419   1163  3.00
      419   1180  4.00
      419   1371  6.00
      420     39  5.00
      420     98  5.00
      420    292  1.00
      420    832  1.00
      420    977  1.00
      422   1086  6.00
      423    545  3.00
      423    576  2.00
      423   1151  2.00
      423   1316  5.00
      425     58  5.00
      425    247  1.00
      425    450  1.00
      425    868  1.00
      425   1289  5.00
      425   1330  4.00
      425   1386  1.00
      427    135  6.00
      428   1323  6.00
      429    301  3.00
      429    505  4.00
      429    529  4.00
      429    530  6.00
      429   1034  3.00
      429   1119  4.00
      429   1203  5.00
      429   1432  3.00
      430    240  4.00
      430   1149  5.00
      430   1264  5.00
      431    319  6.00
      431    347  6.00
      431    428  6.00
      433   1021  1.00
      433   1132  1.00
      433   1247  6.00
      433   1361  1.00
      433   1364  1.00
      434     69  1.00
      434    776  2.00
      434   1097  4.00
      435     49  2.00
      435    173  3.00
      435    264  2.00
      435    275  3.00
      435   1030  2.00
      437    282  2.00
      437    607  1.00
      437    671  1.00
      437    728  3.00
      437   1078  1.00
      437   1154  2.00
      442    353  4.00
      442    452  1.00
      442    477  1.00
      442    507  1.00
      442    639  1.00
      442    995  3.00
      442   1305  4.00
      442   1324  1.00
      443    284  1.00
      443    577  2.00
      443   1211  6.00
      444    278  2.00
      445    114  3.00
      445    234  6.00
      445    275  4.00
      446    260  1.00
      450    189  4.00
      450    271  4.00
      450    688  3.00
      450    780  4.00
      450    848  1.00
      451    101  5.00
      451    253  2.00
      451    749  5.00
      451    934  3.00
      453    869  4.00
      454    376  4.00
      455     25  2.00
      455    245  1.00
      455   1367  1.00
      455   1428  1.00
      456   1391  1.00
      457    255  3.00
      457    941  2.00
      457   1287  5.00
      457   1425  1.00
      459    260  1.00
      459    278  2.00
      459    354  1.00
      459    405  1.00
      459    782  1.00
      460    204  1.00
      460    963  1.00
      460   1308  1.00
      463    747  2.00
      463    914  2.00
      463   1296  3.00
      463   1406  1.00
      464     17  6.00
      465     52  1.00
      465    162  1.00
      465   1068  1.00
      465   1182  1.00
      466     74  5.00
      466    113  4.00
      466    380  4.00
      466    381  5.00
      466    663  1.00
      466    844  2.00
      466    845  5.00
      467    150  2.00
      467    746  2.00
      468    968  2.00
      468   1323  3.00
      471     13  3.00
      471     81  1.00
      471    489  3.00
      471    591  6.00
      471    781  4.00
      471    800  6.00
      471   1018  5.00
      471   1394  3.00
      473    257  1.00
      473    550  1.00
      473    811  2.00
      473   1112  3.00
      473   1117  4.00
      473   1319  1.00
      473   1374  3.00
      474     24  2.00
      474    116  2.00
      474    303  2.00
      474    624  1.00
      474   1018  2.00
      474   1489  1.00
      475    127  1.00
      475    653  4.00
      475    795  2.00
      475   1050  4.00
      475   1388  1.00
      476   1456  3.00
      477    186  1.00
      477    187  1.00
      477    399  1.00
      477    729  4.00
      477   1075  3.00
      477   1260  1.00
      479    218  1.00
      479    907  4.00
      479   1056  2.00
      480     19  1.00
      480     87  5.00
      480    301  2.00
      480    525  3.00
      480   1169  4.00
      480   1173  2.00
      480   1432  2.00
      482     58  1.00
      482    189  1.00
      482    271  3.00
      482    450  1.00
      482    688  3.00
      482    780  1.00
      482    848  2.00
      482    868  2.00
      484    824  1.00
      486   1050  3.00
      486   1452  3.00
      486   1488  3.00
      487    690  1.00
      487    761  1.00
      487    817  3.00
      488     36  1.00
      488    223  2.00
      488    330  1.00
      488    751  1.00
      488    908  1.00
      488   1064  1.00
      488   1343  1.00
      489    249  1.00
      490     42  1.00
      490     43  1.00
      490     44  1.00
      490    304  1.00
      490    414  1.00
      490    698  1.00
      490    827  1.00
      490   1308  1.00
      491    395  2.00
      491    821  2.00
      491   1134  6.00
      491   1285  2.00
      492    634  5.00
      492    635  2.00
      494    263  5.00
      494    289  2.00
      494    782  5.00
      494    808  2.00
      494   1073  2.00
      494   1274  2.00
      494   1293  4.00
      494   1392  3.00
      495    292  3.00
      495    815  2.00
      495   1224  1.00
      495   1394  1.00
      496     32  1.00
      496   1132  1.00
      497    708  3.00
      497    759  6.00
      497   1009  2.00
      497   1141  2.00
