DL
N=457
FORMAT=EDGELIST1
DATA:
        1    123  4.00
        1    127  2.00
        1    128  3.00
        1    149  1.00
        1    172  2.00
        1    187  4.00
        1    231  1.00
        2     56  2.00
        3     61  1.00
        3     62  1.00
        3     69  1.00
        3     94  3.00
        3    132  1.00
        3    208  6.00
        3    209  1.00
        3    241  1.00
        3    266  2.00
        4    147  1.00
        5    274  4.00
        6     61  3.00
        6     94  5.00
        6    132  3.00
        6    186  3.00
        6    188  2.00
        6    202  1.00
        6    209  4.00
        6    211  3.00
        6    241  3.00
        7     13  6.00
        7     74  1.00
        7    170  6.00
        8     96  5.00
        8    126  3.00
        8    209  6.00
        8    212  5.00
        8    242  2.00
        8    272  3.00
       10     60  1.00
       10     61  1.00
       10     73  1.00
       10    115  3.00
       10    205  1.00
       10    234  2.00
       10    267  6.00
       11     36  3.00
       11    204  3.00
       12     11  5.00
       12    204  1.00
       12    274  5.00
       12    370  6.00
       13      5  4.00
       13      7  5.00
       13     78  4.00
       14     98  3.00
       14    243  4.00
       14    254  4.00
       15     78  1.00
       15     92  2.00
       15    170  1.00
       15    279  4.00
       15    294  5.00
       16     33  2.00
       16     90  2.00
       16    121  1.00
       16    145  1.00
       16    172  2.00
       16    201  2.00
       16    242  3.00
       17     62  4.00
       17     84  5.00
       17    152  3.00
       17    212  5.00
       17    238  4.00
       17    241  5.00
       17    249  5.00
       18     30  2.00
       18     67  4.00
       18     85  6.00
       18    159  1.00
       18    174  6.00
       18    233  6.00
       18    253  1.00
       18    256  3.00
       19     35  2.00
       19    126  1.00
       19    193  4.00
       19    201  1.00
       20     86  5.00
       20    180  5.00
       21    110  1.00
       21    245  2.00
       22     62  6.00
       22     81  3.00
       22     94  1.00
       22    241  1.00
       22    254  2.00
       22    276  1.00
       23      8  5.00
       23    104  5.00
       23    245  2.00
       23    276  2.00
       23    279  3.00
       25    179  1.00
       26    170  2.00
       26    256  6.00
       27     84  3.00
       27    102  3.00
       27    126  4.00
       27    173  3.00
       27    188  3.00
       27    201  3.00
       27    209  4.00
       27    239  4.00
       29     25  1.00
       29     66  2.00
       29     92  5.00
       29    109  1.00
       29    182  1.00
       29    294  1.00
       30     18  2.00
       30     31  1.00
       30     67  4.00
       30     85  1.00
       30    123  2.00
       30    172  2.00
       30    178  1.00
       30    183  1.00
       30    210  4.00
       31    115  5.00
       31    159  2.00
       31    213  1.00
       32     18  3.00
       32     81  3.00
       32    133  3.00
       32    233  4.00
       32    254  2.00
       33     16  2.00
       33     90  2.00
       33    124  4.00
       33    145  2.00
       33    201  2.00
       33    250  1.00
       33    276  1.00
       34     31  2.00
       34    108  2.00
       34    124  3.00
       35     77  6.00
       35    131  3.00
       35    189  3.00
       35    220  6.00
       35    229  3.00
       36     12  1.00
       36    274  1.00
       37     42  2.00
       37     72  4.00
       37    268  6.00
       39     53  2.00
       39     58  1.00
       39    126  6.00
       39    201  1.00
       39    212  1.00
       39    230  3.00
       39    238  3.00
       39    241  2.00
       39    266  2.00
       40     53  1.00
       40     94  3.00
       40    184  3.00
       40    193  1.00
       40    241  2.00
       40    249  1.00
       40    266  5.00
       41     18  2.00
       41     50  2.00
       41    115  1.00
       41    159  1.00
       43     78  3.00
       44    100  1.00
       44    176  1.00
       44    185  1.00
       45     54  1.00
       45     93  3.00
       45    138  3.00
       45    214  6.00
       45    221  2.00
       46     48  1.00
       46     97  1.00
       47    133  4.00
       47    219  1.00
       47    235  2.00
       47    261  1.00
       47    276  1.00
       48     18  2.00
       48    233  5.00
       48    246  4.00
       48    273  2.00
       49     87  6.00
       49    135  3.00
       50     31  2.00
       50     73  1.00
       50    115  2.00
       50    159  1.00
       50    169  4.00
       50    202  1.00
       50    234  6.00
       51     18  2.00
       51     32  2.00
       51     67  2.00
       51     69  2.00
       51    178  1.00
       51    253  2.00
       51    265  3.00
       52     40  1.00
       52     58  1.00
       52     62  2.00
       52    128  5.00
       52    154  1.00
       52    184  1.00
       52    199  1.00
       52    225  3.00
       52    247  4.00
       53     39  3.00
       53     52  2.00
       53     57  3.00
       53    118  4.00
       53    119  5.00
       53    184  6.00
       53    238  6.00
       54     53  1.00
       54     79  1.00
       54    184  1.00
       54    218  6.00
       55    116  5.00
       55    197  3.00
       56    144  4.00
       56    192  5.00
       57     22  1.00
       57     53  3.00
       57     64  2.00
       57     94  1.00
       57    127  5.00
       57    152  2.00
       57    241  2.00
       57    249  1.00
