DL
N=1723
FORMAT=EDGELIST1
DATA:
        1      4  2.00
        1    945  2.00
        2    734  5.00
        2   1262  4.00
        3     26  1.00
        3    863  1.00
        3   1370  1.00
        6    114  6.00
        6    506  6.00
        6    717  5.00
        6    726  6.00
        6    754  5.00
        6    809  6.00
        7   1402  2.00
        7   1469  3.00
        7   1475  1.00
        7   1494  1.00
        8    478  1.00
        8    781  6.00
        9     10  1.00
        9    614  1.00
        9    884  6.00
        9    948  1.00
       10     86  2.00
       10    155  2.00
       10    182  1.00
       10    611  4.00
       10    691  1.00
       10   1139  4.00
       10   1179  3.00
       11    469  3.00
       11    731  6.00
       11    883  3.00
       11    903  1.00
       11    955  6.00
       11   1359  1.00
       11   1439  2.00
       12    277  1.00
       12    777  1.00
       12    878  4.00
       12   1254  1.00
       12   1276  2.00
       12   1350  1.00
       13    196  5.00
       13    582  3.00
       13   1154  3.00
       13   1284  1.00
       14    192  3.00
       14    357  3.00
       14    399  2.00
       14    642  3.00
       14    647  4.00
       14   1205  6.00
       15    318  2.00
       15    324  2.00
       15    707  1.00
       15    769  3.00
       15   1044  3.00
       16     17  1.00
       16   1002  1.00
       16   1142  1.00
       17    224  1.00
       17    300  1.00
       17    620  1.00
       17    771  2.00
       17    889  1.00
       17   1052  2.00
       17   1097  2.00
       18    168  2.00
       18    176  3.00
       18    511  2.00
       18    617  3.00
       18   1220  1.00
       18   1225  3.00
       18   1417  2.00
       19    120  6.00
       20    271  3.00
       20    454  2.00
       20    465  1.00
       20    602  2.00
       20   1333  3.00
       21    361  4.00
       21    365  4.00
       21    616  2.00
       21   1078  2.00
       21   1266  5.00
       21   1267  5.00
       21   1414  2.00
       22    179  2.00
       22   1473  4.00
       24    326  2.00
       24    343  1.00
       24    347  2.00
       24    707  2.00
       24    842  6.00
       24    889  1.00
       24    921  3.00
       24   1176  1.00
       24   1196  2.00
       25     51  1.00
       25    326  2.00
       25    543  5.00
       25   1054  1.00
       25   1148  1.00
       25   1166  2.00
       26    111  2.00
       26    559  4.00
       26    745  5.00
       26    770  5.00
       26   1429  2.00
       27     29  2.00
       27    474  3.00
       27    632  1.00
       27    635  1.00
       27   1229  3.00
       27   1266  1.00
       27   1267  1.00
       27   1272  3.00
       27   1398  2.00
       27   1427  4.00
       28    209  1.00
       28   1138  6.00
       28   1230  4.00
       29   1398  1.00
       30     29  3.00
       30    426  3.00
       30   1398  2.00
       31    337  1.00
       31    358  1.00
       31    382  4.00
       31    648  4.00
       31    688  1.00
       31    836  2.00
       31   1061  4.00
       31   1077  1.00
       32     68  2.00
       32    133  1.00
       32    329  1.00
       32    344  1.00
       32    612  1.00
       32    662  1.00
       32    767  2.00
       32    813  1.00
       32    950  1.00
       32   1339  1.00
       34    107  3.00
       34    196  4.00
       34    343  4.00
       34    347  2.00
       34   1284  4.00
       35    143  6.00
       35    212  6.00
       35    239  6.00
       35    290  2.00
       36    221  6.00
       36    256  6.00
       36    501  6.00
       36    773  6.00
       36    839  6.00
       36   1121  6.00
       36   1339  6.00
       38    912  6.00
       38   1078  5.00
       39    115  4.00
       39    276  6.00
       39    667  6.00
       39   1109  6.00
       39   1392  6.00
       40     45  2.00
       40    604  2.00
       40   1474  1.00
       41    235  2.00
       41    561  2.00
       43   1594  2.00
       43   1596  2.00
       43   1629  2.00
       43   1633  2.00
       43   1686  2.00
       43   1713  2.00
       44     45  2.00
       44    261  6.00
       45    556  1.00
       45   1062  3.00
       46   1259  6.00
       47    115  1.00
       47    164  3.00
       47    975  3.00
       48    233  4.00
       48    649  6.00
       48    676  6.00
       48    711  6.00
       48    970  3.00
       48   1391  2.00
       49     81  1.00
       49    805  3.00
       49    911  2.00
       49   1100  2.00
       49   1302  2.00
       49   1461  1.00
       50    229  3.00
       50    608  1.00
       50    691  2.00
       50   1004  2.00
       50   1261  2.00
       51    248  1.00
       51    292  1.00
       51    318  1.00
       51    608  2.00
       51   1351  1.00
       52    342  3.00
       52    410  3.00
       52   1135  6.00
       52   1410  2.00
       52   1530  2.00
       53     88  3.00
       53    243  2.00
       53    801  3.00
       53   1264  4.00
       53   1319  3.00
       53   1380  4.00
       54     53  1.00
       54    518  1.00
       54    842  1.00
       54    993  1.00
       54   1265  1.00
       55    155  1.00
       55    253  2.00
       55    757  5.00
       55   1014  2.00
       55   1032  1.00
       55   1071  1.00
       55   1214  2.00
       55   1266  2.00
       56    815  1.00
       56    846  6.00
       56   1561  5.00
       56   1564  2.00
       56   1588  1.00
       56   1601  2.00
       56   1615  1.00
       56   1709  6.00
       56   1722  4.00
       57     62  6.00
       57     69  5.00
       57    318  1.00
       57    536  1.00
       57    538  5.00
       57   1349  5.00
       58    289  1.00
       58    487  2.00
       58   1071  1.00
       58   1436  5.00
       59   1203  1.00
       59   1291  1.00
       60    368  2.00
       60    761  2.00
       60    852  2.00
       60    897  2.00
       61    331  1.00
       61    814  1.00
       61    987  4.00
       61   1177  1.00
       61   1357  1.00
       61   1463  1.00
       62     57  4.00
       62     69  6.00
       62    257  3.00
       62    284  3.00
       62    313  3.00
       62    538  1.00
       62    551  3.00
       62    825  5.00
       63     64  1.00
       63    218  2.00
       63    485  6.00
       63    676  1.00
       63    775  6.00
       63   1032  6.00
       63   1087  2.00
       63   1321  4.00
       65     54  1.00
       65    367  1.00
       65    564  1.00
       65    693  4.00
       65    715  3.00
       65    745  3.00
       65    746  1.00
       65    937  1.00
       66    144  1.00
       66    334  1.00
       66    786  2.00
       66   1388  6.00
       67    730  3.00
       67    973  6.00
       68     32  2.00
       68    141  3.00
       68    344  2.00
       68    681  4.00
       68    682  2.00
       69     62  6.00
       69    224  1.00
       69    284  1.00
       69    637  1.00
       69    668  1.00
       69   1128  1.00
       70    186  1.00
       70    290  3.00
       70    432  1.00
       70    575  1.00
       70   1144  4.00
       70   1146  3.00
       70   1151  3.00
       70   1287  1.00
       71     67  2.00
       71    334  1.00
       71    339  1.00
       71    940  1.00
       71   1495  1.00
       72    337  2.00
       72    413  3.00
       72    593  2.00
       72   1148  3.00
       72   1372  5.00
       73    233  1.00
       73    290  2.00
       73    592  2.00
       73    832  1.00
       73   1286  2.00
       74     76  1.00
       74    273  3.00
       74    304  2.00
       74    306  1.00
       74    912  2.00
       74   1139  1.00
       74   1285  1.00
       74   1487  1.00
       75    163  2.00
       75    229  2.00
       75    683  1.00
       76     74  1.00
       76    687  2.00
       76   1043  1.00
       76   1285  2.00
       76   1487  1.00
       77    238  5.00
       77    275  6.00
       77   1015  5.00
       77   1198  6.00
       77   1474  6.00
       78    394  3.00
       78    515  6.00
       78   1100  5.00
       78   1256  6.00
       80    312  1.00
       80   1354  4.00
       81    251  3.00
       81    677  6.00
       81   1068  6.00
       81   1278  5.00
       81   1444  6.00
       81   1463  6.00
       82    605  6.00
       82    607  6.00
       82    690  2.00
       82    947  3.00
       84     95  3.00
       85     83  1.00
       86     94  2.00
       86    427  1.00
       86    447  3.00
       86    639  2.00
       86    748  1.00
       86    753  1.00
       86    958  2.00
       86    975  1.00
       86   1092  2.00
       88     53  6.00
       88     92  2.00
       88     93  2.00
       88    115  5.00
       88    402  3.00
       88   1380  3.00
       88   1498  2.00
       89     88  1.00
       89    157  1.00
       89    988  1.00
       89   1217  1.00
       90   1236  4.00
       90   1274  6.00
       90   1276  6.00
       91    144  1.00
       91    409  1.00
       91    580  1.00
       91    995  1.00
       91   1168  1.00
       91   1386  1.00
       91   1388  1.00
       92    746  2.00
       92    774  2.00
       92    783  2.00
       92    813  2.00
       92   1024  2.00
       92   1126  2.00
       92   1262  2.00
       92   1480  2.00
       93    978  2.00
       93    979  2.00
       93   1299  1.00
       95    976  1.00
       95   1033  1.00
       97    258  4.00
       97    563  4.00
       97    700  2.00
       97    822  2.00
       97   1175  2.00
       97   1459  4.00
       97   1460  4.00
       98   1162  1.00
       98   1442  6.00
       99     95  3.00
       99    462  2.00
       99   1038  2.00
       99   1179  4.00
      103     66  2.00
      103   1307  3.00
      104     67  1.00
      104     98  1.00
      104    123  1.00
      104    162  1.00
      104    269  1.00
      104    427  2.00
      104    643  1.00
      104    753  2.00
      104   1305  1.00
      104   1465  1.00
      105    206  2.00
      105    970  1.00
      106    307  2.00
      106    720  5.00
      106    726  5.00
      106    839  3.00
      106   1317  3.00
      108    121  4.00
      108   1144  5.00
      109    532  1.00
      109   1094  1.00
      110    111  2.00
      110    197  4.00
      110    202  4.00
      110    464  1.00
      110    715  2.00
      110    829  6.00
      112    108  5.00
      112    411  6.00
      112    455  4.00
      112    970  4.00
      112   1118  5.00
      112   1256  4.00
      112   1376  6.00
      114     81  1.00
      114    717  4.00
      114    726  6.00
      114    949  2.00
      114   1083  1.00
      116    284  2.00
      116    501  2.00
      118     56  1.00
      119    114  4.00
      119    218  5.00
      119    221  3.00
      119    292  2.00
      119    455  2.00
      119    491  2.00
      119    623  4.00
      119    717  3.00
      119   1121  2.00
      119   1359  3.00
      120     19  5.00
      120    573  2.00
      120    691  3.00
      120    822  2.00
      120    828  1.00
      120    848  2.00
      120    856  1.00
      120   1464  1.00
      121    263  2.00
      121    368  3.00
      121    396  1.00
      121    442  5.00
      121   1029  3.00
      121   1175  6.00
      121   1412  3.00
      122   1396  1.00
      122   1397  1.00
      123     14  2.00
      123    473  3.00
      123    643  3.00
      123    974  2.00
      123   1086  2.00
      124    282  5.00
      124    462  6.00
      124    984  6.00
      125    123  1.00
      125    128  1.00
      126    734  1.00
      126    875  5.00
      126   1003  1.00
      126   1199  2.00
      126   1324  2.00
      127   1326  3.00
      128    438  4.00
      128   1403  6.00
      129    283  4.00
      129   1264  1.00
      129   1470  5.00
      130    359  1.00
      130    451  3.00
      130    535  4.00
      130    559  3.00
      130   1084  1.00
      130   1225  1.00
      130   1487  3.00
      132    563  6.00
      132    638  2.00
      132    882  1.00
      132   1706  1.00
      133    169  1.00
      133    324  3.00
      133    920  5.00
      133    963  4.00
      133   1124  3.00
      133   1339  1.00
      133   1378  4.00
      134    557  1.00
      134    727  2.00
      135    137  4.00
      135   1027  6.00
      135   1168  4.00
      135   1356  3.00
      136   1338  4.00
      136   1461  6.00
      137    135  6.00
      137    885  1.00
      137   1168  3.00
      137   1356  5.00
      139    173  2.00
      139    616  5.00
      139    677  3.00
      139   1077  2.00
      141     68  5.00
      141     72  1.00
      141    681  5.00
      141    736  1.00
      141   1161  1.00
      141   1181  1.00
      141   1197  1.00
      141   1278  2.00
      142    261  1.00
      142    581  1.00
      144   1151  3.00
      145    255  1.00
      145    304  2.00
      145    684  4.00
      145   1082  2.00
      145   1226  2.00
      145   1282  2.00
      145   1345  1.00
      146    188  2.00
      146    306  1.00
      146    575  2.00
      146    583  6.00
      146   1054  6.00
      146   1222  4.00
      146   1414  5.00
      147    579  2.00
      147    773  3.00
      147   1068  1.00
      147   1177  1.00
      148   1019  3.00
      148   1170  5.00
      149    334  3.00
      149    876  3.00
      149   1079  3.00
      149   1182  2.00
      149   1329  6.00
      149   1386  6.00
      149   1388  2.00
      151     36  2.00
      151    612  1.00
      151    712  3.00
      151    950  3.00
      151   1166  3.00
      151   1265  4.00
      151   1339  6.00
      151   1347  3.00
      152    347  2.00
      152    914  4.00
      154    307  2.00
      154    319  5.00
      154    415  1.00
      154    586  2.00
      155     10  1.00
      155     37  1.00
      155     53  1.00
      155     71  5.00
      155    228  2.00
      155    611  1.00
      155    822  6.00
      155   1175  2.00
      156    299  2.00
      156    309  4.00
      156    418  3.00
      156    535  3.00
      156    571  2.00
      156    900  2.00
      156    904  1.00
      156   1330  2.00
      156   1351  4.00
      157    506  4.00
      157    623  2.00
      157   1001  2.00
      157   1064  2.00
      157   1300  6.00
      158     29  3.00
      158   1062  2.00
      159    131  2.00
      159    180  4.00
      159    193  2.00
      159    232  4.00
      159    806  5.00
      159    964  1.00
      159   1286  4.00
      161    464  1.00
      161    851  2.00
      161    857  4.00
      161    922  2.00
      161   1144  2.00
      161   1268  2.00
      161   1488  5.00
      162   1481  2.00
      163    333  6.00
      163    581  4.00
      163    608  4.00
      163   1363  3.00
      164    979  5.00
      165     75  1.00
      165    202  1.00
      165    203  4.00
      165    331  1.00
      165    333  1.00
      165    353  1.00
      165    626  5.00
      165   1027  1.00
      165   1169  3.00
      166     92  1.00
      166    620  1.00
      166   1262  1.00
      167    324  3.00
      167    635  3.00
      167    769  1.00
      167    813  6.00
      167   1035  1.00
      167   1072  3.00
      167   1246  2.00
      169    106  4.00
      169    133  2.00
      169    516  2.00
      169    517  4.00
      169    920  2.00
      169    963  5.00
      169   1210  3.00
      169   1376  2.00
      169   1377  2.00
      169   1462  2.00
      170    133  2.00
      170    167  1.00
      170    273  3.00
      170    363  1.00
      170    812  3.00
      170    959  3.00
      170   1090  2.00
      170   1110  3.00
      170   1418  3.00
      171    463  5.00
      171    763  3.00
      171    775  3.00
      171    880  3.00
      172    522  1.00
      172    555  1.00
      172    587  2.00
      172    631  1.00
      172    773  1.00
      172    915  1.00
      172   1171  2.00
      172   1203  1.00
      172   1226  1.00
      173    814  4.00
      174      9  3.00
      174    228  4.00
      174    311  3.00
      174    438  3.00
      174    614  1.00
      174   1259  2.00
      176    111  3.00
      176    319  2.00
      176    490  2.00
      176    617  5.00
      176    695  2.00
      176    745  3.00
      176   1225  3.00
      176   1230  3.00
      177     57  1.00
      177    440  2.00
      177    472  4.00
      177   1481  1.00
      178     59  1.00
      178    714  1.00
      178    779  1.00
      178   1203  1.00
      179    288  3.00
      179    492  4.00
      179    544  5.00
      179    794  4.00
      179    980  5.00
      179   1158  3.00
      180    159  5.00
      180    455  2.00
      180    650  6.00
      180    717  5.00
      180    949  4.00
      180   1243  2.00
      180   1283  2.00
      180   1456  4.00
      181    115  4.00
      181    390  4.00
      181    472  3.00
      181    521  1.00
      181   1038  5.00
      182     43  2.00
      182    396  2.00
      182    588  3.00
      182    605  3.00
      182    607  2.00
      182    996  2.00
      182   1464  4.00
      183    121  3.00
      183    182  4.00
      183    251  4.00
      183    442  6.00
      183    650  4.00
      185    492  6.00
      185    705  2.00
      185   1158  6.00
      186    848  5.00
      188    608  2.00
      188   1026  2.00
      188   1274  1.00
      188   1275  2.00
      188   1317  3.00
      188   1330  4.00
      188   1414  2.00
      189    197  2.00
      189    582  4.00
      189    637  1.00
      190    163  1.00
      190   1237  1.00
      190   1431  1.00
      191    711  1.00
      191   1031  1.00
      191   1187  1.00
