DL
N=877
FORMAT=EDGELIST1
DATA:
        1     41  2.00
        2      9  1.00
        2     67  1.00
        2    370  3.00
        2    376  1.00
        2    439  1.00
        2    474  1.00
        2    518  1.00
        2    620  4.00
        3     24  6.00
        3     41  6.00
        3     67  4.00
        3    357  4.00
        3    531  3.00
        3    720  4.00
        3    740  2.00
        3    822  3.00
        3    851  4.00
        4      7  3.00
        4     50  6.00
        4     52  4.00
        4    436  6.00
        4    464  1.00
        4    466  1.00
        4    508  3.00
        4    688  2.00
        4    735  6.00
        4    767  2.00
        5     87  2.00
        5     89  2.00
        5     99  5.00
        5    140  4.00
        5    204  6.00
        5    282  3.00
        5    496  1.00
        5    736  4.00
        6     14  3.00
        6     35  2.00
        6    235  3.00
        6    268  1.00
        6    453  1.00
        6    543  1.00
        6    580  1.00
        6    793  3.00
        6    862  3.00
        7    245  2.00
        7    246  1.00
        7    254  4.00
        7    306  3.00
        7    371  2.00
        7    688  6.00
        7    767  5.00
        8      7  4.00
        8     13  4.00
        8     55  4.00
        8    197  3.00
        8    332  1.00
        8    371  2.00
        8    556  3.00
        9      2  2.00
        9    266  6.00
        9    457  6.00
        9    465  6.00
        9    517  2.00
       10    418  5.00
       10    830  6.00
       10    854  4.00
       11     85  1.00
       11     97  1.00
       11    182  1.00
       11    349  1.00
       11    423  1.00
       11    722  1.00
       11    778  1.00
       12    288  4.00
       12    291  1.00
       12    532  5.00
       12    636  3.00
       12    709  4.00
       13      8  5.00
       13     69  1.00
       13    197  1.00
       13    324  1.00
       13    478  1.00
       13    556  1.00
       14      6  3.00
       14     42  5.00
       14    235  3.00
       14    377  6.00
       14    424  4.00
       14    437  5.00
       14    723  5.00
       16    652  1.00
       17    360  2.00
       18    236  2.00
       19      2  5.00
       19    135  1.00
       19    450  2.00
       19    458  3.00
       20    237  5.00
       20    407  3.00
       20    448  3.00
       20    500  6.00
       20    516  5.00
       20    539  6.00
       20    595  4.00
       20    689  4.00
       20    697  2.00
       20    707  2.00
       21     10  4.00
       21    106  6.00
       21    730  6.00
       22     33  3.00
       22     62  3.00
       22    428  2.00
       23    430  2.00
       23    584  3.00
       23    652  4.00
       23    760  3.00
       24      2  2.00
       24      3  4.00
       24     60  1.00
       24    152  1.00
       24    397  3.00
       24    496  1.00
       24    736  1.00
       24    781  4.00
       25    140  4.00
       25    204  3.00
       25    240  5.00
       25    290  3.00
       25    397  6.00
       25    398  4.00
       25    620  5.00
       25    626  5.00
       25    738  5.00
       25    786  3.00
       26    107  6.00
       26    195  4.00
       26    309  4.00
       26    333  5.00
       26    760  4.00
       27    153  2.00
       27    202  3.00
       27    448  2.00
       27    523  2.00
       27    525  3.00
       28     32  1.00
       28     71  1.00
       28    354  2.00
       28    368  1.00
       28    396  1.00
       28    515  2.00
       28    666  5.00
       29    129  1.00
       29    130  1.00
       29    249  2.00
       29    325  6.00
       30     73  6.00
       30    535  5.00
       30    669  3.00
       30    708  5.00
       31    313  2.00
       31    530  2.00
       31    587  3.00
       32    587  3.00
       32    612  1.00
       33     62  2.00
       33    185  6.00
       33    375  4.00
       33    496  2.00
       33    583  6.00
       33    588  1.00
       33    693  6.00
       33    714  2.00
       34     50  2.00
       34    111  3.00
       34    117  2.00
       34    145  5.00
       34    403  5.00
       34    858  4.00
       35      6  6.00
       35     39  2.00
       35    483  2.00
       35    527  2.00
       35    553  3.00
       35    854  2.00
       36    156  4.00
       36    321  5.00
       36    370  3.00
       36    371  2.00
       36    524  1.00
       36    718  3.00
       36    809  4.00
       37     25  2.00
       37    140  1.00
       37    397  5.00
       37    496  1.00
       37    601  2.00
       37    668  2.00
       37    736  3.00
       37    738  1.00
       38     45  6.00
       38    495  2.00
       38    621  2.00
       38    726  4.00
       38    755  3.00
       39     35  3.00
       39    258  4.00
       39    543  4.00
       39    547  4.00
       39    553  6.00
       39    585  6.00
       39    648  4.00
       39    662  4.00
       39    862  3.00
       40     83  1.00
       40    338  1.00
       41      3  6.00
       41     43  6.00
       41     67  6.00
       41    162  6.00
       41    531  6.00
       41    623  6.00
       41    720  6.00
       41    740  6.00
