      223    332  2.00
      223    444  4.00
      223    514  2.00
      223    621  2.00
      224    109  2.00
      224    153  1.00
      224    183  3.00
      224    450  2.00
      225     55  2.00
      225    482  3.00
      225    544  2.00
      226    178  3.00
      226    182  3.00
      226    223  2.00
      226    444  1.00
      226    453  2.00
      226    621  1.00
      227     13  2.00
      227     47  1.00
      227    151  1.00
      227    393  1.00
      228    105  1.00
      228    201  4.00
      228    485  4.00
      228    610  5.00
      229    145  3.00
      229    180  2.00
      232     35  1.00
      232     42  3.00
      232    106  1.00
      232    287  4.00
      232    315  2.00
      232    386  3.00
      232    451  1.00
      232    548  3.00
      232    551  1.00
      233    400  4.00
      233    436  2.00
      233    496  5.00
      233    541  1.00
      234    138  3.00
      234    306  4.00
      234    540  2.00
      234    549  4.00
      235     83  1.00
      235    183  6.00
      235    224  6.00
      235    376  6.00
      235    450  6.00
      237    121  4.00
      237    391  4.00
      237    393  4.00
      238     82  3.00
      238    616  1.00
      239    141  4.00
      240    619  2.00
      241     79  6.00
      241     87  3.00
      241    618  6.00
      243    262  4.00
      244    131  6.00
      245     62  5.00
      245    136  6.00
      245    237  2.00
      245    343  5.00
      245    391  2.00
      245    393  2.00
      245    405  5.00
      245    430  5.00
      246    284  5.00
      246    364  2.00
      248    305  1.00
      251    175  2.00
      251    323  3.00
      251    365  3.00
      251    404  2.00
      251    499  1.00
      251    556  1.00
      253      8  3.00
      253    159  3.00
      253    237  3.00
      253    245  3.00
      253    391  4.00
      253    393  4.00
      253    406  3.00
      253    409  3.00
      253    430  4.00
      254    215  2.00
      254    239  6.00
      254    269  6.00
      254    379  3.00
      254    447  5.00
      254    512  2.00
      255    170  4.00
      255    192  2.00
      255    542  5.00
      255    549  4.00
      255    550  4.00
      255    566  4.00
      255    604  4.00
      257    139  1.00
      257    202  2.00
      257    204  1.00
      257    363  4.00
      257    560  3.00
      258     70  4.00
      258    453  3.00
      262     89  6.00
      262    206  3.00
      262    243  4.00
      262    473  4.00
      263    100  4.00
      263    115  5.00
      263    214  3.00
      263    509  4.00
      264     98  6.00
      264    155  5.00
      264    201  1.00
      264    265  2.00
      264    310  3.00
      264    378  3.00
      264    584  1.00
      264    619  3.00
      265    192  1.00
      265    264  1.00
      265    281  1.00
      265    346  1.00
      265    549  1.00
      265    584  2.00
      265    598  1.00
      266    150  3.00
      266    278  1.00
      266    294  3.00
      266    486  2.00
      267     12  5.00
      267    336  3.00
      267    383  5.00
      267    526  3.00
      267    585  5.00
      269     40  2.00
      269    447  2.00
      269    583  2.00
      270    518  6.00
      270    545  1.00
      272    181  5.00
      272    274  5.00
      272    275  3.00
      272    413  5.00
      272    546  2.00
      273     51  3.00
      273     75  4.00
      273    232  4.00
      273    346  6.00
      273    368  3.00
      273    372  3.00
      273    383  2.00
      273    548  4.00
      273    551  4.00
      276    227  2.00
      276    273  2.00
      276    352  4.00
      276    465  6.00
      276    527  2.00
      276    548  1.00
      276    600  5.00
      276    604  3.00
      277     71  1.00
      277    319  1.00
      278    289  1.00
      278    350  6.00
      278    371  4.00
      278    524  6.00
      279     31  4.00
      279    333  3.00
      279    500  6.00
      279    589  3.00
      280     37  6.00
      280    109  3.00
      280    166  6.00
      280    379  6.00
      281     52  2.00
      281     56  6.00
      281    386  2.00
      281    417  4.00
      281    451  5.00
      281    462  2.00
      285      5  2.00
      285    139  1.00
      285    377  3.00
      285    407  1.00
      285    477  2.00
      285    499  2.00
      286     71  2.00
      286    520  4.00
      286    612  3.00
      287     35  1.00
      287    120  1.00
      287    232  2.00
      287    386  1.00
      287    460  5.00
      287    495  1.00
      287    528  1.00
      287    534  1.00
      287    603  6.00
      287    604  3.00
      288     86  3.00
      288    358  2.00
      289    390  1.00
      289    535  1.00
      289    571  3.00
      290    351  1.00
      290    602  2.00
      291     46  4.00
      291    186  3.00
      291    201  1.00
      291    386  1.00
      291    451  1.00
      291    462  4.00
      291    526  1.00
      291    534  1.00
      291    619  4.00
      293    300  3.00
      293    582  4.00
      295     12  2.00
      295    279  2.00
      295    334  3.00
      295    417  2.00
      295    430  2.00
      295    498  3.00
      295    500  3.00
      295    551  2.00
      295    584  2.00
      296     30  4.00
      296    192  3.00
      296    356  2.00
      296    462  2.00
      297    149  4.00
      297    205  4.00
      297    269  5.00
      297    338  5.00
      297    456  5.00
      298    269  6.00
      298    338  6.00
      298    456  6.00
      299      6  4.00
      299     17  6.00
      299     22  6.00
      299    188  6.00
      299    274  3.00
      299    316  2.00
      300    135  4.00
      300    317  1.00
      300    573  3.00
      300    576  1.00
      301     37  6.00
      301    478  4.00
      301    481  4.00
      302    250  1.00
      302    578  1.00
      303    181  1.00
      303    274  1.00
      303    289  2.00
      303    395  1.00
      303    439  2.00
      304     92  5.00
      304     96  3.00
      305    308  1.00
      305    365  1.00
      305    404  2.00
      306     38  2.00
      306     62  2.00
      306    212  2.00
      306    234  2.00
      306    255  2.00
      307     32  4.00
      307     34  6.00
      307    199  4.00
      307    372  6.00
      309     63  3.00
      309     73  3.00
      309    247  3.00
      310    549  2.00
      310    552  3.00
      311      2  1.00
      311     61  1.00
      311     76  1.00
      311    117  6.00
      311    421  1.00
      311    610  2.00
      313     94  4.00
      313    203  2.00
      313    251  4.00
      313    344  3.00
      313    406  5.00
      313    556  2.00
      313    572  2.00
      314    161  4.00
      314    357  5.00
      314    378  6.00
      314    488  4.00
      314    526  5.00
      315     33  5.00
      315    232  5.00
      315    245  3.00
      315    392  5.00
      315    514  2.00
      315    516  4.00
      315    560  6.00
      316      6  6.00
      316    166  1.00
      316    188  6.00
      316    299  3.00
      316    478  6.00
      316    481  6.00
      316    522  1.00
      317    107  3.00
      317    117  6.00
      317    122  2.00
      317    300  3.00
      317    576  2.00
      318    323  2.00
      318    363  3.00
      318    556  2.00
      319     63  1.00
      319     73  1.00
      319    375  1.00
      319    436  2.00
      319    561  4.00
      320    108  4.00
      320    122  1.00
      320    130  4.00
      320    138  2.00
      320    357  1.00
      320    508  4.00
      320    604  1.00
      320    609  1.00
      320    619  1.00
      321    136  1.00
      321    391  1.00
      321    393  1.00
      322    323  1.00
      322    363  1.00
      322    556  2.00
      323    203  1.00
      324    204  5.00
      325     66  2.00
      325    280  1.00
      325    328  4.00
      325    370  2.00
      325    419  1.00
      325    482  3.00
      325    512  6.00
      326     42  4.00
      326     51  2.00
      326    129  2.00
      326    386  2.00
      326    417  1.00
      326    462  2.00
      326    548  2.00
      326    551  1.00
      326    570  2.00
      327     75  2.00
      327    106  4.00
      327    386  1.00
      327    491  3.00
      327    563  6.00
      327    584  1.00
      328    325  4.00
      328    370  6.00
      328    419  5.00
      330     27  4.00
      330    211  2.00
      330    213  3.00
      331     69  1.00
      331    367  5.00
      331    533  2.00
      334    295  3.00
      334    345  6.00
      334    357  6.00
      334    604  5.00
      335    137  3.00
      335    402  5.00
      335    490  1.00
      337    388  5.00
      341     61  3.00
      344     94  1.00
      344    203  3.00
      344    323  3.00
      344    404  1.00
      344    406  4.00
      345     52  4.00
      345    106  5.00
      345    327  2.00
      345    334  6.00
      346    273  6.00
      346    278  1.00
      346    361  1.00
      346    517  5.00
      347    391  2.00
      347    408  1.00
      348     35  1.00
      348     77  2.00
      348    113  2.00
      348    211  1.00
      348    399  2.00
      348    551  1.00
      348    621  1.00
      349    195  6.00
      349    355  3.00
      350    271  1.00
      350    278  3.00
      350    398  6.00
      350    403  6.00
      350    413  4.00
      350    522  4.00
      351     15  1.00
      351    116  1.00
      351    395  1.00
      351    518  1.00
      351    602  1.00
      352    287  2.00
      352    295  2.00
      354     13  6.00
      354     54  6.00
      354    170  5.00
      354    423  6.00
      354    433  4.00
      354    457  2.00
      354    500  4.00
      357    156  3.00
      357    314  6.00
      357    334  6.00
      357    378  4.00
      357    434  3.00
      358     49  5.00
      358     83  5.00
      358    168  5.00
      358    288  5.00
      359    312  3.00
      359    384  3.00
      359    541  3.00
      360    188  6.00
      360    299  6.00
      361    346  1.00
      361    517  6.00
      364    202  1.00
      364    204  1.00
      364    246  1.00
      367    331  5.00
      368     84  1.00
      368    154  3.00
      368    167  3.00
      368    217  3.00
      368    482  5.00
      368    553  1.00
      369     34  2.00
      369     49  2.00
      369    154  3.00
      369    372  2.00
      369    399  6.00
      369    524  4.00
      369    591  5.00
      370    325  3.00
      370    328  6.00
      370    419  1.00
      371     83  4.00
      371     84  4.00
      371    278  6.00
      371    514  6.00
      371    553  4.00
      372     32  6.00
      372     34  6.00
      372    102  2.00
      372    307  6.00
      372    484  4.00
      374    120  4.00
      374    161  4.00
      374    327  2.00
      374    434  1.00
      374    485  2.00
      374    487  1.00
      374    495  2.00
      375    220  3.00
      375    436  2.00
      375    459  3.00
      375    547  1.00
      376     67  4.00
      376     83  5.00
      376    153  5.00
      376    235  6.00
      376    288  3.00
      376    450  6.00
      376    527  5.00
      376    553  2.00
      378     54  1.00
      378     66  2.00
      378    201  2.00
      378    314  6.00
      378    357  4.00
      378    591  3.00
      379     37  6.00
      379    106  4.00
      379    166  6.00
      379    167  4.00
      379    280  6.00
      379    368  4.00
      379    483  4.00
      379    484  4.00
      380     66  2.00
      380     87  5.00
      380    225  2.00
      380    428  3.00
      380    453  2.00
      380    483  2.00
      381    290  5.00
      381    375  2.00
      381    400  1.00
      381    459  3.00
      383     12  5.00
      383     35  4.00
      383     51  4.00
      383    158  4.00
      383    267  4.00
      383    384  2.00
      383    534  6.00
      383    548  4.00
      383    551  2.00
      383    585  4.00
      385     97  2.00
      385    102  2.00
      385    104  4.00
      385    157  1.00
      385    166  1.00
      388     25  4.00
      388    157  3.00
      388    169  3.00
      388    211  3.00
      388    337  4.00
      390     10  1.00
      390    289  2.00
      390    427  4.00
      390    489  2.00
      391     62  3.00
      391    237  4.00
      391    333  2.00
      391    393  6.00
      391    589  2.00
      392    250  1.00
      392    292  5.00
      392    315  5.00
      392    430  3.00
      392    516  6.00
      392    560  5.00
      393     26  3.00
      393     47  3.00
      393    237  6.00
      393    333  1.00
      393    391  6.00
      393    405  5.00
      393    479  2.00
      393    589  1.00
      394    213  1.00
      395    289  3.00
      395    303  2.00
      395    371  3.00
      395    571  4.00
      397    611  1.00
      400    233  3.00
      400    524  2.00
      400    590  3.00
      401     67  3.00
      401     85  4.00
      401    102  3.00
      401    104  4.00
      401    157  5.00
      401    166  2.00
      401    169  6.00
      401    207  6.00
      401    268  6.00
      405    136  4.00
      405    245  2.00
      405    391  3.00
      405    393  3.00
      405    430  5.00
      405    460  2.00
      405    462  1.00
      405    479  1.00
      405    528  1.00
      405    607  1.00
      406     94  4.00
      406    253  1.00
      406    313  5.00
      406    323  3.00
      406    344  5.00
      406    409  3.00
      407    121  1.00
      407    175  3.00
      407    382  4.00
      407    404  3.00
      407    499  1.00
      408      8  1.00
      408    130  1.00
      408    159  1.00
      408    198  1.00
      408    232  1.00
      408    237  1.00
      408    259  1.00
      408    391  1.00
      408    393  1.00
      408    410  1.00
      409    175  5.00
      409    407  3.00
      410      8  1.00
      410    172  1.00
      410    237  1.00
      410    259  1.00
      410    393  1.00
      410    408  1.00
      410    499  1.00
      410    556  1.00
      411     54  2.00
      411    122  2.00
      411    320  1.00
      412     98  1.00
      412    122  1.00
      412    128  2.00
      412    133  4.00
      412    265  2.00
      412    296  2.00
      412    386  2.00
      412    417  3.00
      412    607  1.00
      413    199  6.00
      413    271  3.00
      413    274  5.00
      413    350  6.00
      413    398  5.00
      413    403  6.00
      414     41  2.00
      414     45  3.00
      414     63  2.00
      414     73  1.00
      414     90  4.00
      416     95  5.00
      416    425  2.00
      416    515  3.00
      417     52  6.00
      417     75  5.00
      417    336  4.00
      417    343  4.00
      417    430  4.00
      417    451  6.00
      417    462  6.00
      417    537  5.00
      417    585  5.00
      418    125  4.00
      418    459  1.00
      419    328  5.00
      419    370  2.00
      419    490  1.00
      419    583  6.00
      419    588  4.00
      420    119  1.00
      420    354  2.00
      420    423  2.00
      420    433  1.00
      420    566  2.00
      420    604  2.00
      420    619  1.00
      421     20  3.00
      421     21  3.00
      421     54  3.00
      421    117  2.00
      421    191  3.00
      421    469  3.00
      421    485  5.00
      421    594  6.00
      421    622  6.00
      423     13  6.00
      423     54  5.00
      423    119  5.00
      423    354  6.00
      423    433  6.00
      423    542  3.00
      423    549  4.00
      423    619  1.00
      424    116  3.00
      424    143  1.00
      424    216  6.00
      424    603  2.00
      425      3  1.00
      425    199  1.00
      425    275  4.00
      425    440  3.00
      425    442  6.00
      425    519  3.00
      425    523  6.00
      429     37  2.00
      429    137  2.00
      429    229  3.00
      429    335  4.00
      429    402  3.00
      429    490  4.00
      429    554  2.00
      430     62  3.00
      430    136  5.00
      430    237  3.00
      430    245  4.00
      430    385  2.00
      430    386  1.00
      430    405  4.00
      430    417  3.00
      430    537  2.00
      431     69  1.00
      431    278  1.00
      431    371  1.00
      431    395  1.00
      434     46  2.00
      434    133  5.00
      434    158  2.00
      434    334  3.00
      434    563  5.00
      434    570  3.00
      435    127  3.00
      435    469  2.00
      436     41  1.00
      436     63  6.00
      436    134  2.00
      436    233  3.00
      436    247  1.00
      436    375  3.00
      436    459  5.00
      436    496  1.00
      437    369  6.00
      437    399  6.00
      437    591  5.00
      438     86  2.00
      438     92  4.00
      438    494  2.00
      439     39  6.00
      439    303  2.00
      440    181  5.00
      440    274  5.00
      440    275  5.00
      440    425  5.00
      440    533  4.00
