DL
N=76
FORMAT=EDGELIST1
DATA:
        1      5  1.00
        1     15  1.00
        1     16  2.00
        1     20  1.00
        1     23  1.00
        1     33  1.00
        1     39  2.00
        1     46  3.00
        1     49  1.00
        1     54  2.00
        2      3  6.00
        2      5  5.00
        2      8  2.00
        2     48  5.00
        2     58  3.00
        3      5  1.00
        3     49  1.00
        3     71  1.00
        4     10  5.00
        4     31  3.00
        5      2  3.00
        5      3  1.00
        5      8  1.00
        5     10  1.00
        5     24  1.00
        5     50  3.00
        5     58  1.00
        5     61  2.00
        5     75  5.00
        6     10  2.00
        6     40  2.00
        6     51  3.00
        7     14  1.00
        7     30  2.00
        7     33  3.00
        7     55  1.00
        7     59  3.00
        7     66  1.00
        8      5  1.00
        8     13  2.00
        8     24  2.00
        8     26  1.00
        8     32  2.00
        8     50  4.00
        8     58  5.00
        8     59  4.00
        9     16  1.00
        9     20  1.00
        9     22  1.00
        9     23  1.00
        9     54  1.00
        9     67  1.00
       10      4  5.00
       10      7  2.00
       10     31  2.00
       10     32  2.00
       10     52  1.00
       10     76  1.00
       11     21  1.00
       11     35  1.00
       11     53  1.00
       11     64  4.00
       12      1  3.00
       12      9  1.00
       12     16  3.00
       12     20  1.00
       12     33  1.00
       13      7  2.00
       13      8  3.00
       13     14  3.00
       13     24  3.00
       13     32  6.00
       13     33  5.00
       13     50  2.00
       13     59  3.00
       13     70  5.00
       13     75  4.00
       14     11  2.00
       14     29  1.00
       14     52  1.00
       14     66  1.00
       14     69  6.00
       15      3  1.00
       15     16  1.00
       15     45  1.00
       15     46  1.00
       15     49  2.00
       15     50  1.00
       15     60  1.00
       15     61  2.00
       15     62  1.00
       15     71  1.00
       16      4  3.00
       16     14  6.00
       16     15  1.00
       16     23  6.00
       16     39  1.00
       16     69  1.00
       17      1  3.00
       17      9  1.00
       17     20  2.00
       17     22  2.00
       17     23  3.00
       17     33  2.00
       17     54  1.00
       18      7  1.00
       18     11  1.00
       18     14  1.00
       18     30  1.00
       18     32  1.00
       18     34  1.00
       18     35  1.00
       18     47  1.00
       18     55  4.00
       19     56  3.00
       19     66  2.00
       20     33  5.00
       20     39  1.00
       20     46  1.00
       20     54  1.00
       20     74  2.00
       21     11  1.00
       21     53  6.00
       21     56  2.00
       21     59  3.00
       21     64  2.00
       21     66  2.00
       22     16  3.00
       22     23  6.00
       22     33  2.00
       22     67  3.00
       22     74  2.00
       23      1  1.00
       23      9  3.00
       23     16  5.00
       23     17  4.00
       23     22  6.00
       23     39  1.00
       24      5  2.00
       24      8  2.00
       24     13  2.00
       24     30  1.00
       24     48  2.00
       24     58  3.00
       24     68  3.00
       24     70  5.00
       24     75  4.00
       25     24  1.00
       25     45  2.00
       25     50  1.00
       25     57  1.00
       25     58  1.00
       25     60  1.00
       25     61  1.00
       25     65  1.00
       25     68  4.00
       27      6  3.00
       27     28  2.00
       27     29  3.00
       27     35  3.00
       27     40  2.00
       27     51  5.00
       27     59  1.00
       28     21  2.00
       28     59  2.00
       29     27  1.00
       29     35  4.00
       29     51  3.00
       29     59  2.00
       30     11  1.00
       30     32  4.00
       30     35  1.00
       30     59  2.00
       30     66  1.00
       30     72  1.00
       31      4  1.00
       31     52  2.00
       32      7  2.00
       32      8  4.00
       32     30  5.00
       32     35  4.00
       32     50  4.00
       32     51  2.00
       32     59  6.00
       33     14  1.00
       33     20  5.00
       33     22  1.00
       33     39  6.00
       33     41  4.00
       33     46  1.00
       33     54  2.00
       33     59  1.00
       33     74  4.00
       34     14  2.00
       34     18  5.00
       34     47  5.00
       34     55  3.00
       34     60  5.00
       34     66  3.00
       34     73  4.00
       35     11  1.00
       35     21  1.00
       35     29  2.00
       35     32  1.00
       35     55  1.00
       35     59  1.00
       35     73  2.00
       36     24  2.00
       36     48  2.00
       36     50  2.00
       36     58  3.00
       36     65  3.00
       37      5  1.00
       37     34  2.00
       37     36  1.00
       37     44  1.00
       37     45  1.00
       37     75  1.00
       38     14  3.00
       38     31  2.00
       38     52  2.00
       40      6  1.00
       40      7  1.00
       40     10  1.00
       40     14  1.00
       40     27  1.00
       40     29  2.00
       40     32  1.00
       40     35  2.00
       40     51  1.00
       41     20  4.00
       41     33  2.00
       41     74  3.00
       42     48  4.00
       42     52  1.00
       42     58  1.00
       42     66  1.00
       42     70  3.00
       42     72  1.00
       43     45  1.00
       43     60  1.00
       43     68  1.00
       44     10  1.00
       44     30  1.00
       44     37  5.00
       44     39  4.00
       44     54  1.00
       44     66  1.00
       44     69  1.00
       44     71  1.00
       44     76  1.00
       45     25  2.00
       45     50  1.00
       45     60  1.00
       45     61  1.00
       45     62  1.00
       45     65  1.00
       45     68  2.00
       45     71  1.00
       46      1  2.00
       46     16  1.00
       46     20  1.00
       46     23  1.00
       46     33  1.00
       46     54  4.00
       46     67  1.00
       46     74  1.00
       47      5  1.00
       47      7  1.00
       47     14  1.00
       47     18  4.00
       47     32  1.00
       47     35  1.00
       47     55  4.00
       47     60  1.00
       48      2  3.00
       48     55  1.00
       48     58  5.00
       48     66  1.00
       48     73  4.00
       48     75  4.00
       49     10  2.00
       49     15  3.00
       49     61  1.00
       49     62  1.00
       49     65  1.00
       49     71  1.00
       50      8  5.00
       50     65  3.00
       50     75  6.00
