DL
N=44
FORMAT=EDGELIST1
DATA:
        1      3  3.00
        1      4  1.00
        1     18  1.00
        1     21  1.00
        1     34  5.00
        1     36  1.00
        1     44  2.00
        2      9  1.00
        2     14  1.00
        2     16  2.00
        2     17  3.00
        2     21  3.00
        2     33  6.00
        2     36  3.00
        2     42  2.00
        2     44  3.00
        3      1  2.00
        3     28  2.00
        3     29  3.00
        3     33  3.00
        3     34  2.00
        3     35  1.00
        3     40  2.00
        4      1  1.00
        4      3  2.00
        4      6  3.00
        4     14  1.00
        4     25  1.00
        4     26  2.00
        4     29  5.00
        4     30  2.00
        4     34  1.00
        5      1  1.00
        5     16  1.00
        5     17  3.00
        5     19  1.00
        5     21  4.00
        5     22  6.00
        5     33  1.00
        5     34  2.00
        5     44  1.00
        6      1  1.00
        6      4  2.00
        6     26  6.00
        6     30  2.00
        6     34  3.00
        6     40  1.00
        7     15  1.00
        7     17  1.00
        7     19  1.00
        7     27  2.00
        7     32  6.00
        8     27  1.00
        8     33  2.00
        8     42  5.00
        9      3  1.00
        9     11  1.00
        9     12  1.00
        9     16  2.00
        9     17  1.00
        9     18  1.00
        9     29  1.00
        9     36  1.00
        9     44  1.00
       10      7  1.00
       10     11  1.00
       10     15  1.00
       10     25  1.00
       10     32  1.00
       10     36  1.00
       10     40  1.00
       10     43  1.00
       11     15  6.00
       11     32  3.00
       11     33  4.00
       11     40  1.00
       12     13  3.00
       12     17  2.00
       12     30  2.00
       12     36  2.00
       13     12  3.00
       13     14  2.00
       13     36  3.00
       14      1  1.00
       14      2  3.00
       14      9  1.00
       14     12  2.00
       14     13  6.00
       14     16  2.00
       14     33  5.00
       15     10  1.00
       15     11  5.00
       15     32  6.00
       15     40  1.00
       15     43  2.00
       17      2  2.00
       17      5  6.00
       17     12  5.00
       17     16  2.00
       17     19  2.00
       17     22  6.00
       17     36  6.00
       17     40  4.00
       18      6  2.00
       18      8  1.00
       18     16  2.00
       18     26  4.00
       18     29  1.00
       18     33  1.00
       18     37  5.00
       18     40  1.00
       20      5  3.00
       20     16  1.00
       20     19  1.00
       20     21  3.00
       20     22  3.00
       20     33  1.00
       20     34  1.00
       21      1  6.00
       21      2  6.00
       21      5  6.00
       21      8  6.00
       21     18  1.00
       21     22  6.00
       21     33  6.00
       21     42  6.00
       21     44  1.00
       22      5  6.00
       22     20  5.00
       22     21  4.00
       23      5  2.00
       23      9  2.00
       23     18  2.00
       23     19  2.00
       23     20  3.00
       23     21  2.00
       24     28  6.00
       24     36  1.00
       24     38  2.00
       25      4  1.00
       25     10  2.00
       25     30  1.00
       25     36  1.00
       25     40  1.00
       25     43  2.00
       26      1  3.00
       26      4  2.00
       26      6  5.00
       26     18  6.00
       26     30  3.00
       26     32  5.00
       26     34  4.00
       26     39  1.00
       26     40  1.00
       27      7  2.00
       27      8  3.00
       27     11  2.00
       27     28  6.00
       28      3  5.00
       28     11  4.00
       28     16  3.00
       28     17  6.00
       28     27  6.00
       28     29  6.00
       28     33  5.00
       29      3  6.00
       29      4  6.00
       29     18  6.00
       29     37  5.00
       30      1  2.00
       30      4  3.00
       30      6  3.00
       30     12  2.00
       30     25  4.00
       30     29  1.00
       30     40  3.00
       30     43  3.00
       31      4  1.00
       31      6  1.00
       31     24  2.00
       31     26  1.00
       32      7  6.00
       32     10  2.00
       32     11  3.00
       32     15  6.00
       32     17  5.00
       32     19  3.00
       32     26  3.00
       32     27  4.00
       33      2  5.00
       33      8  2.00
       33     16  4.00
       33     18  2.00
       33     21  2.00
       33     28  4.00
       33     42  2.00
       33     44  1.00
       34      3  4.00
       34      5  2.00
       34      9  5.00
       34     20  3.00
       34     29  3.00
       34     35  1.00
       35      1  1.00
       35      3  1.00
       35     12  1.00
       35     13  1.00
       35     17  1.00
       35     29  1.00
       35     36  3.00
       35     37  1.00
       36      1  1.00
       36      3  3.00
       36     12  1.00
       36     13  1.00
       36     17  4.00
       36     29  1.00
       36     35  3.00
       36     37  1.00
       37      1  4.00
       37      3  1.00
       37     18  5.00
       37     20  1.00
       37     29  1.00
       37     34  2.00
       37     35  2.00
       37     36  2.00
       37     39  1.00
       37     44  1.00
       38     24  3.00
       38     31  2.00
       38     36  3.00
       39      3  3.00
       39      6  1.00
       39     18  1.00
       39     29  2.00
       39     30  1.00
       39     35  2.00
       39     36  2.00
       39     37  2.00
       39     40  5.00
       40     17  2.00
       42      2  4.00
       42      8  6.00
       42     16  2.00
       42     33  1.00
       43     10  1.00
       43     15  3.00
       43     25  2.00
       43     40  4.00
