DL
N=1229
FORMAT=EDGELIST1
DATA:
        2    232  5.00
        2    284  6.00
        2    669  2.00
        4    136  4.00
        4    372  2.00
        4    833  3.00
        4    875  4.00
        5     93  5.00
        5    191  1.00
        5    846  5.00
        5   1117  2.00
        5   1127  5.00
        6     10  5.00
        6    106  1.00
        6    242  2.00
        6    369  5.00
        6   1095  1.00
        7    511  4.00
        7    852  4.00
        7    857  6.00
        7    998  3.00
        7   1014  5.00
        8    185  4.00
        8    628  4.00
        8    776  6.00
        9    156  4.00
        9    265  4.00
        9    503  2.00
        9    678  4.00
        9   1167  5.00
       10    346  3.00
       10    427  3.00
       10    458  3.00
       11    395  4.00
       11    599  3.00
       11    645  6.00
       11   1107  5.00
       13    152  3.00
       13    225  6.00
       13    768  4.00
       13   1183  1.00
       14    430  6.00
       14    981  6.00
       15    163  5.00
       15    548  2.00
       17    131  2.00
       17    243  2.00
       17    412  6.00
       17    654  1.00
       18    206  4.00
       18    882  4.00
       18   1016  5.00
       20    153  4.00
       20    517  2.00
       20    764  2.00
       20   1147  1.00
       22    655  2.00
       24    510  3.00
       24    610  1.00
       24    655  1.00
       24   1022  4.00
       24   1192  3.00
       25    496  2.00
       25   1139  3.00
       26    253  6.00
       26   1081  2.00
       27    237  2.00
       28     38  6.00
       28     46  6.00
       28    186  4.00
       28    556  6.00
       29    207  1.00
       29    528  1.00
       29    618  3.00
       29    832  5.00
       30    190  1.00
       30    258  5.00
       30    302  5.00
       30   1004  5.00
       31     70  2.00
       31   1060  5.00
       33    263  4.00
       33    541  2.00
       33    764  1.00
       33    864  4.00
       35    391  5.00
       36    468  1.00
       36    635  4.00
       36   1149  5.00
       37    235  2.00
       37    344  1.00
       37    362  3.00
       38     28  4.00
       38     46  5.00
       38    297  5.00
       38   1012  3.00
       38   1057  4.00
       39    274  4.00
       39    705  4.00
       39    719  3.00
       39   1065  5.00
       39   1181  3.00
       40     26  2.00
       40    657  2.00
       40    900  2.00
       41    203  1.00
       41    262  1.00
       41    387  6.00
       41    843  2.00
       41    850  2.00
       42    812  5.00
       44    293  5.00
       44    476  1.00
       44    487  3.00
       44    622  4.00
       44    628  3.00
       45    110  4.00
       45    185  2.00
       45    254  4.00
       45    779  4.00
       45   1117  3.00
       46     38  5.00
       46    297  5.00
       46   1012  5.00
       46   1057  3.00
       47    115  6.00
       47    575  2.00
       47   1008  3.00
       48     54  2.00
       48    988  2.00
       49    202  3.00
       51    170  5.00
       51    357  5.00
       51    814  5.00
       52    947  6.00
       53     68  5.00
       53     80  3.00
       53    306  1.00
       53    995  1.00
       54     82  4.00
       54    203  6.00
       54    518  4.00
       54    617  4.00
       54    872  2.00
       58    777  3.00
       58    964  2.00
       58   1043  2.00
       58   1154  1.00
       59    608  3.00
       61    295  1.00
       61    510  2.00
       61    690  2.00
       61    790  3.00
       61   1154  4.00
       62    330  1.00
       62    433  2.00
       62    529  1.00
       62    816  2.00
       63    107  2.00
       63    235  2.00
       63    905  3.00
       64    756  2.00
       64    914  1.00
       64    978  1.00
       64   1082  6.00
       65    106  5.00
       65    180  2.00
       65    626  2.00
       66    248  2.00
       66    431  3.00
       66    802  4.00
       66    898  2.00
       67   1105  6.00
       67   1181  5.00
       68     53  6.00
       68    848  4.00
       70     31  2.00
       70   1006  1.00
       70   1060  6.00
       71     82  3.00
       71    116  5.00
       71    128  4.00
       71    203  4.00
       71   1131  4.00
       74    376  5.00
       74    525  1.00
       75     15  3.00
       75    163  5.00
       75    548  5.00
       75    649  3.00
       75   1170  3.00
       76    193  2.00
       76    303  1.00
       76    765  1.00
       76    782  3.00
       76   1175  3.00
       77    282  2.00
       77   1224  4.00
       78    153  3.00
       78    157  1.00
       78   1114  3.00
       79     28  3.00
       79    240  4.00
       79    513  2.00
       79    758  2.00
       80     68  2.00
       80    221  2.00
       80    523  2.00
       80    848  1.00
       82     54  3.00
       82     71  2.00
       82    203  5.00
       82    545  3.00
       82   1150  2.00
       84    417  4.00
       84    508  5.00
       84   1113  4.00
       85      3  3.00
       85    222  5.00
       86    236  3.00
       86    391  1.00
       87    664  5.00
       88    234  2.00
       88    579  2.00
       88    740  2.00
       90    318  2.00
       90    923  1.00
       90   1180  2.00
       91    908  6.00
       91    929  6.00
       91   1101  4.00
       92    786  2.00
       92    947  2.00
       92   1061  5.00
       92   1214  4.00
       93      5  3.00
       93    191  4.00
       93    846  5.00
       93   1117  4.00
       93   1127  3.00
       94    122  4.00
       94    190  5.00
       94    623  3.00
       94    804  6.00
       94   1003  5.00
       95    422  6.00
       95   1005  4.00
       95   1029  4.00
       95   1216  5.00
       97    611  3.00
       97    713  1.00
       97   1079  4.00
       99    679  3.00
       99    972  4.00
       99   1062  6.00
      100    334  4.00
      100    400  3.00
      100    704  5.00
      100   1169  6.00
      101    612  4.00
      102     31  3.00
      102    244  5.00
      102    472  1.00
      103    802  6.00
      103   1056  4.00
      103   1124  5.00
      104    225  1.00
      104    396  1.00
      104    542  1.00
      104   1077  1.00
      105    402  5.00
      105    605  4.00
      105    881  4.00
      105    905  2.00
      105   1079  5.00
      108    355  2.00
      108    529  2.00
      108    816  4.00
      109    493  6.00
      110    602  3.00
      110    648  4.00
      110    680  4.00
      110    746  2.00
      110    800  4.00
      111    161  2.00
      111    373  2.00
      111    517  3.00
      111    694  3.00
      111   1001  2.00
      112    336  6.00
      112    522  3.00
      112   1193  3.00
      113    977  5.00
      115    177  4.00
      115    414  4.00
      115    872  3.00
      115    987  3.00
      115    988  4.00
      116     50  2.00
      116     71  5.00
      116    167  4.00
      116    447  1.00
      117    851  5.00
      119    413  1.00
      119    698  2.00
      119    751  2.00
      119    855  2.00
      122     94  3.00
      122    143  5.00
      122    290  5.00
      122    717  6.00
      122   1228  2.00
      123    186  5.00
      123    365  5.00
      123    556  4.00
      123   1066  5.00
      124    316  5.00
      125    431  6.00
      125    603  6.00
      125   1187  6.00
      126    338  1.00
      126    356  6.00
      126    454  1.00
      126    549  4.00
      127   1060  5.00
      128     71  4.00
      128    239  3.00
      128    432  6.00
      128    447  1.00
      129    767  6.00
      129    772  6.00
      129    844  6.00
      129   1133  5.00
      131     17  2.00
      134    234  6.00
      134   1155  5.00
      134   1200  3.00
      136      4  6.00
      136    738  6.00
      136    833  6.00
      138     58  2.00
      138    777  2.00
      138    964  5.00
      139    214  6.00
      139    725  3.00
      140    832  2.00
      140   1159  2.00
      141    187  3.00
      141    192  1.00
      141    735  4.00
      141   1063  4.00
      142      3  5.00
      142     92  2.00
      142    538  4.00
      142    543  4.00
      143    122  5.00
      143    290  5.00
      143    717  5.00
      143   1201  6.00
