       57    591  2.00
       58     59  1.00
       58    369  1.00
       58    433  2.00
       58    456  2.00
       59     88  1.00
       59    249  3.00
       59    510  2.00
       59    548  1.00
       59    592  2.00
       59    657  3.00
       59    674  2.00
       60     54  1.00
       60    102  1.00
       60    174  1.00
       60    252  5.00
       60    304  3.00
       60    504  4.00
       60    547  6.00
       61     66  3.00
       61    148  2.00
       61    167  5.00
       61    203  3.00
       61    304  1.00
       61    483  5.00
       61    504  3.00
       61    507  3.00
       62     77  4.00
       62    438  3.00
       62    555  2.00
       62    557  4.00
       62    672  4.00
       62    675  1.00
       63     93  1.00
       63    291  1.00
       63    463  1.00
       63    471  1.00
       64     68  1.00
       64    150  1.00
       64    159  4.00
       64    246  6.00
       64    559  2.00
       64    577  6.00
       65     54  6.00
       65    102  6.00
       65    127  4.00
       65    133  3.00
       65    256  2.00
       65    346  6.00
       65    355  3.00
       65    391  4.00
       65    438  3.00
       65    568  5.00
       66     32  1.00
       66     61  3.00
       66    317  6.00
       66    320  1.00
       66    367  1.00
       66    412  5.00
       66    429  6.00
       66    488  2.00
       66    555  2.00
       67      2  3.00
       67     12  1.00
       67     44  6.00
       67    169  1.00
       67    348  1.00
       67    363  1.00
       67    451  1.00
       67    479  2.00
       67    571  1.00
       68     39  2.00
       68    144  5.00
       68    145  2.00
       68    197  3.00
       68    284  2.00
       68    488  1.00
       68    490  2.00
       68    565  1.00
       69     20  2.00
       69     68  3.00
       69    426  3.00
       69    465  6.00
       69    469  2.00
       69    495  5.00
       69    573  2.00
       69    579  2.00
       70    430  4.00
       71    373  5.00
       72    158  3.00
       72    162  2.00
       72    169  5.00
       72    334  6.00
       72    343  3.00
       72    630  2.00
       72    637  2.00
       73     46  6.00
       73     97  3.00
       73    230  3.00
       73    354  3.00
       73    355  1.00
       73    472  4.00
       73    581  3.00
       73    609  4.00
       73    708  3.00
       74    215  1.00
       74    359  1.00
       74    458  2.00
       74    562  1.00
       74    683  1.00
       75    107  2.00
       75    136  2.00
       75    149  2.00
       75    265  5.00
       75    287  2.00
       75    312  1.00
       75    456  3.00
       75    621  2.00
       76     79  1.00
       76    149  1.00
       76    228  1.00
       76    287  4.00
       76    310  1.00
       76    312  2.00
       76    326  6.00
       76    361  1.00
       76    619  3.00
       76    621  4.00
       77     62  5.00
       77     65  6.00
       77    173  6.00
       77    672  5.00
       78      2  2.00
       78     72  1.00
       78    161  4.00
       78    421  2.00
       79     45  1.00
       79     57  2.00
       79     65  1.00
       79     87  1.00
       79    225  1.00
       79    228  1.00
       79    549  3.00
       79    614  1.00
       79    692  1.00
       80      7  2.00
       80    315  1.00
       80    606  3.00
       80    658  4.00
       81    274  2.00
       81    526  6.00
       82    202  1.00
       82    299  6.00
       82    393  3.00
       82    460  1.00
       82    522  3.00
       82    572  6.00
       83    151  3.00
       83    219  2.00
       83    478  3.00
       83    555  3.00
       83    574  4.00
       83    584  2.00
       83    672  3.00
       84    134  3.00
       84    547  4.00
       84    551  3.00
       85    393  6.00
       85    419  2.00
       85    501  3.00
       85    623  2.00
       87     65  1.00
       87    133  1.00
       87    167  1.00
       87    212  1.00
       87    395  1.00
       87    407  5.00
       87    477  3.00
       87    483  5.00
       87    614  5.00
       88     59  1.00
       88    488  1.00
       91     57  1.00
       91    205  1.00
       91    701  2.00
       92     65  1.00
       92    127  1.00
       92    129  1.00
       92    174  1.00
       92    483  1.00
       92    551  6.00
       93      8  2.00
       93    158  4.00
       93    666  1.00
       94    163  1.00
       94    210  6.00
       94    290  1.00
       94    418  1.00
       94    592  3.00
       94    671  1.00
       94    692  1.00
       94    701  2.00
       96    139  1.00
       96    178  2.00
       96    251  4.00
       97     73  5.00
       97    141  1.00
       97    196  2.00
       97    369  1.00
       97    451  1.00
       97    492  5.00
       97    499  1.00
       97    668  1.00
       97    694  2.00
       98    171  1.00
       98    448  2.00
       98    556  1.00
       98    658  4.00
       99      9  1.00
       99    511  4.00
       99    517  3.00
       99    548  1.00
       99    601  3.00
      100     28  3.00
      100    190  2.00
      100    538  6.00
      101    521  5.00
      102     54  3.00
      102     60  1.00
      102     65  5.00
      102    118  3.00
      102    167  1.00
      102    256  1.00
      102    346  6.00
      102    361  4.00
      102    664  3.00
      103    144  4.00
      103    177  1.00
      103    379  4.00
      103    488  1.00
      103    565  1.00
      103    591  3.00
      103    689  6.00
      106     30  4.00
      106    135  3.00
      106    331  2.00
      106    390  1.00
      106    439  5.00
      106    450  5.00
      106    566  5.00
      107      2  4.00
      107     40  2.00
      107     96  3.00
      107    193  3.00
      107    201  2.00
      107    484  3.00
      107    616  3.00
      107    661  4.00
      108      3  2.00
      108    180  3.00
      108    268  6.00
      108    386  5.00
      108    434  4.00
      108    435  2.00
      108    699  3.00
      108    701  3.00
      110     19  5.00
      110    104  1.00
      110    152  1.00
      110    206  2.00
      110    248  1.00
      110    254  6.00
      110    293  4.00
      110    373  3.00
      110    377  3.00
      111     24  1.00
      111    683  1.00
      113    188  1.00
      113    226  4.00
      113    299  1.00
      113    361  2.00
      113    491  3.00
      113    509  6.00
      113    528  1.00
      113    664  1.00
      114    149  3.00
      114    233  3.00
      114    395  3.00
      114    467  2.00
      114    498  5.00
      115     33  6.00
      115     50  6.00
      115     65  5.00
      115    188  4.00
      115    209  4.00
      115    275  4.00
      115    395  6.00
      115    467  6.00
      115    516  4.00
      116    548  3.00
      117    122  3.00
      117    145  4.00
      117    155  5.00
      117    323  5.00
      117    359  2.00
      117    406  3.00
      118    102  2.00
      118    174  2.00
      118    332  3.00
      118    361  1.00
      118    391  2.00
      118    477  3.00
      118    504  1.00
      118    507  1.00
      119    219  3.00
      119    281  5.00
      119    283  6.00
      119    365  3.00
      119    423  4.00
      119    547  4.00
      119    675  3.00
      120    389  4.00
      120    543  2.00
      121     39  1.00
      121    111  1.00
      121    359  1.00
      121    466  1.00
      121    540  1.00
      121    543  5.00
      121    591  1.00
      122    155  5.00
      122    243  4.00
      122    246  4.00
      122    250  5.00
      122    292  5.00
      122    322  3.00
      123    149  2.00
      123    433  3.00
      124      2  3.00
      124     35  5.00
      124     78  4.00
      124    535  6.00
      124    639  4.00
      125     50  3.00
      125     55  6.00
      125    148  5.00
      125    197  4.00
      125    271  3.00
      125    380  4.00
      125    422  3.00
      125    507  3.00
      125    552  5.00
      125    573  3.00
      126    330  3.00
      126    347  1.00
      126    431  6.00
      126    447  6.00
      126    708  1.00
      127     54  3.00
      127    184  3.00
      127    391  6.00
      127    480  3.00
      127    547  5.00
      130    261  1.00
      130    381  4.00
      130    391  1.00
      130    464  1.00
      130    514  2.00
      130    678  5.00
      131    398  2.00
      131    465  3.00
      132      8  1.00
      132     42  1.00
      132    440  1.00
      132    492  1.00
      132    571  1.00
      132    597  1.00
      132    647  1.00
      132    682  1.00
      132    703  2.00
      133     65  4.00
      133     87  1.00
      133    102  1.00
      133    127  1.00
      133    245  1.00
      133    346  5.00
      133    361  2.00
      133    491  1.00
      133    664  3.00
      134    106  2.00
      135     62  1.00
      135    106  5.00
      135    331  2.00
      135    439  1.00
      135    450  5.00
      135    451  1.00
      135    702  1.00
      136    456  2.00
      137    234  2.00
      137    320  3.00
      137    694  2.00
      138    333  6.00
      138    587  5.00
      138    654  4.00
      139      8  1.00
      139     96  2.00
      139    158  1.00
      139    162  2.00
      139    195  4.00
      139    357  1.00
      139    369  1.00
      139    383  1.00
      139    545  1.00
      139    645  1.00
      140    149  3.00
      140    220  6.00
      140    237  4.00
      140    395  4.00
      141     10  1.00
      141     26  1.00
      141     40  4.00
      141     97  1.00
      141    232  6.00
      141    432  1.00
      141    499  1.00
      141    635  1.00
      141    639  6.00
      142    237  1.00
      142    452  1.00
      142    527  1.00
      142    619  1.00
      143     27  1.00
      143     50  4.00
      143     61  1.00
      143    229  1.00
      143    336  1.00
      143    436  1.00
      143    552  1.00
      143    671  1.00
      144     68  4.00
      144    103  3.00
      144    379  2.00
      144    485  1.00
      144    488  1.00
      144    565  1.00
      144    573  2.00
      144    591  1.00
      145    117  2.00
      145    144  2.00
      145    155  5.00
      145    267  2.00
      145    406  2.00
      145    465  4.00
      145    488  2.00
      146     25  1.00
      146    216  2.00
      146    513  2.00
      146    587  5.00
      146    624  3.00
      146    654  5.00
      147    105  2.00
      147    267  2.00
      147    359  2.00
      147    405  2.00
      147    469  2.00
      148     50  3.00
      148     61  4.00
      148    203  5.00
      148    262  6.00
      148    275  6.00
      148    483  3.00
      148    507  5.00
      148    552  6.00
      148    598  6.00
      149    114  2.00
      149    220  5.00
      149    229  3.00
      149    237  3.00
      149    259  5.00
      149    395  6.00
      149    498  2.00
      150    204  3.00
      150    267  3.00
      150    317  2.00
      150    454  4.00
      150    458  1.00
      150    469  1.00
      150    485  2.00
      150    503  3.00
      150    559  6.00
      150    569  2.00
      151    163  1.00
      151    203  3.00
      151    285  1.00
      151    317  5.00
      151    555  1.00
      152      9  5.00
      152    496  3.00
      152    678  2.00
      153     39  1.00
      153    111  2.00
      153    205  2.00
      153    488  1.00
      153    490  1.00
      153    540  2.00
      153    577  2.00
      155    114  1.00
      155    122  4.00
      155    145  6.00
      155    243  3.00
      155    246  2.00
      155    250  3.00
      155    621  1.00
      155    662  2.00
      159    298  2.00
      159    510  1.00
      159    627  4.00
      160    347  6.00
      160    354  5.00
      160    594  6.00
      161     78  6.00
      161    321  4.00
      161    421  3.00
      162      8  5.00
      162     72  4.00
      162    327  2.00
      163    612  2.00
      163    621  2.00
      164     66  2.00
      164    317  3.00
      164    412  3.00
      166     46  1.00
      166    199  1.00
      166    360  1.00
      166    363  6.00
      167     61  6.00
      167     65  2.00
      167    196  5.00
      167    245  2.00
      167    274  5.00
      167    304  5.00
      167    477  5.00
      167    483  4.00
      167    504  5.00
      168    199  5.00
      168    611  3.00
      168    707  6.00
      169     12  4.00
      169     51  1.00
      169     72  6.00
      169    307  6.00
      169    479  6.00
      169    506  2.00
      170    224  1.00
      170    226  1.00
      170    585  1.00
      170    669  1.00
      171    158  5.00
      171    364  6.00
      171    463  5.00
      171    556  4.00
      171    667  2.00
      172     44  5.00
      172    196  5.00
      172    499  5.00
      172    642  4.00
      173     62  3.00
      173     65  1.00
      173     77  3.00
      173    386  5.00
      173    438  5.00
      173    555  4.00
      173    557  4.00
      173    674  1.00
      174     92  4.00
      174    234  3.00
      174    480  2.00
      174    483  6.00
      174    551  6.00
      175     31  1.00
      175    564  5.00
      175    565  1.00
      175    591  1.00
      176    194  1.00
      176    220  3.00
      176    252  2.00
      176    395  1.00
      176    659  5.00
      177    103  1.00
      177    284  1.00
      177    520  1.00
      177    564  2.00
      177    565  2.00
      177    591  2.00
      177    613  1.00
      178     96  2.00
      179     88  5.00
      179    446  3.00
      179    488  1.00
      179    564  2.00
      179    565  2.00
      180      1  2.00
      180     82  2.00
      180    108  1.00
      180    202  2.00
      180    268  2.00
      180    542  1.00
      180    674  5.00
      181     52  2.00
      181    488  5.00
      182     74  2.00
      182    112  2.00
      182    186  2.00
      182    345  2.00
      182    665  2.00
      183    322  1.00
      183    367  1.00
      183    388  1.00
      183    418  1.00
      183    488  1.00
      183    512  2.00
      184    102  2.00
      184    127  4.00
      184    178  3.00
      184    270  3.00
      184    448  1.00
      184    460  1.00
      184    474  2.00
      184    590  2.00
      185    626  3.00
      185    681  6.00
      186    345  3.00
      187    467  4.00
      187    646  4.00
      188    114  1.00
      188    189  4.00
      188    194  5.00
      188    212  5.00
      188    228  2.00
      188    245  6.00
      188    332  3.00
      188    437  2.00
      188    498  3.00
      190    157  3.00
      190    427  6.00
      190    660  5.00
      191      8  3.00
      191     82  2.00
      191    193  1.00
      191    201  1.00
      191    296  4.00
      191    376  3.00
      191    393  2.00
      191    501  1.00
      192     65  5.00
      192    188  1.00
      192    196  6.00
      192    335  4.00
      192    483  3.00
      192    499  4.00
      192    547  3.00
      192    642  3.00
      192    668  2.00
      193     17  6.00
      193    210  2.00
      193    357  4.00
      193    444  6.00
      193    474  6.00
      193    481  3.00
      193    501  4.00
      194    264  2.00
      194    335  1.00
      194    483  2.00
      194    536  3.00
      195     96  1.00
      195    139  6.00
      195    334  1.00
      195    360  1.00
      195    545  1.00
      195    667  2.00
      197     39  1.00
      197    125  3.00
      197    266  2.00
      197    271  2.00
      197    466  1.00
      197    495  1.00
      197    520  2.00
      197    573  2.00
      198    152  3.00
      198    270  2.00
      198    351  2.00
      199    166  6.00
      199    168  6.00
      199    360  4.00
      199    524  2.00
      199    611  4.00
      199    707  4.00
      201    553  1.00
      201    667  1.00
      202     12  2.00
      202     82  4.00
      202    114  1.00
      202    189  1.00
      202    199  2.00
      202    361  1.00
      202    386  2.00
      202    674  2.00
      203     61  3.00
      203    125  4.00
      203    151  3.00
      203    194  2.00
      203    483  3.00
      203    507  2.00
      203    511  4.00
      203    677  3.00
      204    266  5.00
      204    454  5.00
      204    488  3.00
      204    559  5.00
      204    706  3.00
      205    153  2.00
      205    241  2.00
      205    380  2.00
      205    490  2.00
      205    518  2.00
      205    565  2.00
      205    577  6.00
      205    700  2.00
      206     22  4.00
      206    104  3.00
      206    231  4.00
      206    373  4.00
      206    377  5.00
      206    605  6.00
      207     35  4.00
      207    233  4.00
      207    307  5.00
      207    334  6.00
      207    582  6.00
      207    630  6.00
      207    637  6.00
      207    678  3.00
      208    348  1.00
      208    416  1.00
      208    487  1.00
      209      2  1.00
      209     12  1.00
      209    169  1.00
      209    264  5.00
      209    307  2.00
      209    330  6.00
      209    334  2.00
      209    335  5.00
      209    516  5.00
      210     43  4.00
      210     94  5.00
      210    657  1.00
      210    701  3.00
      212     87  2.00
      212    189  1.00
      212    204  4.00
      212    228  2.00
      212    233  4.00
      212    279  2.00
      212    346  2.00
      212    438  1.00
      212    491  2.00
      212    585  2.00
      214     27  4.00
      214    408  1.00
      216     44  1.00
      216     48  1.00
      216    138  2.00
      216    146  3.00
      216    232  1.00
      216    333  4.00
      216    431  1.00
      216    587  1.00
      216    642  2.00
      217      4  1.00
      217    285  4.00
      217    288  2.00
      217    530  1.00
      217    687  1.00
      217    690  1.00
      218      5  2.00
      218    219  1.00
      218    309  2.00
      218    504  1.00
      219     77  5.00
      219    119  2.00
      219    283  3.00
      219    336  1.00
      219    438  4.00
      219    503  1.00
      219    547  3.00
      219    557  4.00
      219    672  4.00
      220    140  4.00
      220    149  5.00
      220    395  4.00
      220    498  2.00
      220    674  3.00
      220    699  3.00
      221     37  1.00
      222     45  1.00
      222    615  1.00
      223      2  6.00
      223     26  6.00
      223    307  6.00
      223    363  3.00
      223    431  3.00
      223    482  3.00
      223    505  4.00
      223    571  6.00
      223    647  6.00
      224    204  2.00
      224    253  1.00
      224    294  6.00
      224    542  5.00
      225     22  1.00
      225     26  2.00
      225    374  2.00
      226    113  4.00
      226    509  5.00
      226    550  5.00
      226    634  3.00
      227    453  6.00
      227    620  1.00
      228     87  3.00
      228    212  2.00
      228    245  2.00
      228    256  3.00
      228    330  3.00
      228    472  2.00
      228    614  4.00
      228    619  2.00
      228    692  3.00
      229     33  1.00
      229     37  1.00
      229    143  2.00
      229    151  1.00
      229    273  5.00
      229    452  2.00
      229    675  4.00
      230    188  3.00
      230    344  4.00
      230    348  6.00
      230    440  2.00
      230    454  2.00
      230    499  4.00
      230    571  2.00
      230    668  3.00
      231     17  5.00
      231    162  1.00
      231    321  2.00
      231    377  4.00
      231    484  1.00
      233    114  3.00
      233    320  5.00
      233    346  6.00
      233    498  5.00
      233    664  5.00
      234    422  4.00
      234    491  1.00
      234    555  1.00
      234    634  1.00
      235    115  2.00
      235    164  4.00
      235    318  2.00
      235    412  4.00
      235    422  1.00
      235    458  6.00
      236     51  1.00
      236     77  1.00
      236    194  1.00
      236    312  4.00
      236    342  5.00
      236    528  3.00
      236    640  1.00
      236    659  5.00
      237    140  4.00
      237    142  3.00
      237    377  5.00
      238    122  3.00
      238    246  2.00
      238    414  2.00
      238    433  1.00
      238    456  1.00
      238    509  1.00
      238    662  5.00
      239     82  3.00
      239    270  6.00
      239    292  4.00
      239    318  4.00
      239    447  5.00
      239    521  6.00
      239    522  1.00
      239    588  2.00
      239    659  3.00
      240     56  2.00
      240     90  2.00
      240    105  3.00
      240    277  4.00
      240    380  5.00
      240    520  2.00
      240    595  3.00
      240    689  3.00
      242      9  1.00
      242    331  1.00
      242    390  3.00
      242    439  1.00
      242    519  1.00
      243    122  2.00
      243    136  1.00
      243    221  1.00
      243    246  3.00
      243    334  2.00
      243    365  1.00
      243    662  3.00
      243    665  1.00
      244    213  2.00
      244    322  2.00
      244    356  1.00
      244    627  4.00
      245     65  2.00
      245    114  1.00
      245    188  6.00
      245    193  3.00
      245    228  4.00
      245    437  5.00
      245    498  2.00
      245    581  3.00
      246    122  4.00
      246    242  2.00
      246    250  5.00
      246    357  4.00
      247    244  2.00
      247    290  6.00
      247    298  2.00
      247    317  2.00
      247    368  2.00
      247    420  4.00
      247    453  2.00
      247    485  4.00
      248    104  2.00
      248    532  2.00
      249     59  5.00
      249    120  1.00
      249    241  1.00
      249    470  1.00
      249    489  1.00
      249    490  1.00
      249    542  2.00
      249    683  1.00
      250     36  1.00
      250    118  2.00
      250    122  4.00
      250    246  6.00
      251      2  2.00
      251     10  1.00
      251     96  3.00
      251    316  5.00
      251    351  3.00
      252     60  2.00
      252    118  2.00
      252    310  6.00
      252    365  3.00
      252    547  3.00
      252    634  2.00
      252    651  2.00
      253    108  1.00
      253    120  1.00
      253    224  3.00
      253    268  1.00
      253    294  5.00
      253    322  1.00
      253    532  1.00
      253    542  6.00
      253    699  1.00
      254    110  3.00
      255     16  4.00
      255    260  6.00
      255    274  2.00
      255    342  4.00
      255    461  2.00
      255    537  2.00
      256     65  3.00
      256    102  3.00
      256    114  1.00
      256    199  3.00
      256    268  6.00
      256    477  1.00
      256    551  3.00
      256    634  2.00
      257     34  3.00
      257     89  5.00
      257    478  3.00
      259    149  5.00
      259    229  3.00
      259    233  3.00
      259    273  2.00
      259    279  3.00
      259    498  1.00
      259    671  5.00
      259    693  3.00
      260     13  2.00
      260     46  1.00
      260     48  3.00
      260    151  3.00
      260    255  5.00
      260    268  3.00
      260    542  1.00
      260    588  2.00
      261    308  2.00
      261    381  4.00
      261    464  3.00
      262    148  5.00
      262    336  3.00
      262    422  2.00
      262    466  2.00
      262    469  1.00
      262    529  4.00
      262    531  5.00
      262    565  2.00
      262    595  5.00
      262    601  2.00
      263    246  1.00
      263    250  1.00
      263    295  5.00
      263    423  1.00
      263    435  4.00
      264    194  3.00
      264    200  2.00
      264    335  4.00
      264    366  4.00
      264    401  1.00
      264    443  4.00
      264    516  4.00
      265     75  2.00
      265    114  1.00
      265    147  1.00
      265    237  1.00
      265    433  3.00
      265    621  1.00
      266    125  1.00
      266    197  2.00
      266    204  3.00
      266    454  2.00
      266    488  1.00
      266    628  1.00
      267    177  2.00
      267    405  2.00
      267    485  1.00
      267    655  2.00
      269     42  4.00
      269     51  1.00
      269    169  3.00
      269    307  5.00
      269    342  4.00
      269    441  6.00
      269    642  3.00
      270    198  1.00
      270    351  1.00
      270    448  1.00
      271    125  3.00
      271    177  2.00
      271    284  2.00
      271    385  3.00
      271    485  2.00
      271    536  4.00
      271    565  3.00
      271    573  6.00
      271    591  4.00
      273     62  1.00
      273    149  4.00
      273    220  1.00
      273    221  1.00
      273    229  4.00
      273    259  4.00
      273    509  1.00
      275     27  1.00
      275     50  1.00
      275    125  2.00
      275    148  5.00
      275    203  1.00
      275    336  1.00
      275    510  1.00
      275    552  5.00
      275    555  1.00
      275    671  4.00
      277    119  5.00
      277    240  4.00
      277    281  5.00
      277    436  1.00
      277    446  3.00
      277    488  4.00
      277    520  3.00
      277    525  3.00
      277    546  1.00
      277    671  1.00
      278    318  2.00
      278    386  2.00
      278    459  2.00
      278    473  2.00
      278    633  2.00
      279    233  5.00
      280     53  3.00
      280    449  3.00
      280    452  3.00
      280    457  2.00
      281    119  6.00
      281    277  6.00
      281    282  4.00
      281    283  6.00
      281    367  2.00
      281    418  4.00
      281    423  3.00
      281    488  4.00
      281    665  2.00
      281    675  4.00
      282    168  2.00
      282    261  2.00
      282    297  5.00
      282    338  2.00
      283    119  6.00
      283    219  2.00
      283    277  2.00
      283    365  1.00
      283    423  5.00
      283    547  4.00
      285    151  3.00
      285    410  2.00
      285    412  2.00
      285    503  2.00
      285    527  3.00
      285    530  6.00
      285    574  2.00
      285    579  2.00
      285    688  2.00
      285    701  1.00
      287     31  5.00
      287     75  3.00
      287     76  3.00
      287    244  1.00
      287    283  2.00
      287    290  4.00
      287    428  3.00
      287    447  3.00
      287    528  2.00
      288    138  5.00
      288    140  5.00
      288    309  2.00
      288    503  2.00
      288    574  6.00
      288    584  1.00
      288    626  1.00
      288    687  5.00
      289     47  3.00
      289    326  1.00
      289    435  1.00
      289    510  3.00
      289    569  4.00
      289    604  5.00
      289    701  2.00
      290    247  6.00
      290    287  4.00
      290    298  3.00
      290    500  1.00
      292    122  5.00
      292    239  2.00
      292    318  1.00
      292    432  2.00
      292    493  2.00
      292    521  1.00
      292    554  5.00
      292    661  1.00
      292    697  1.00
      293     71  2.00
      293    110  4.00
      293    214  1.00
      293    248  4.00
      293    373  5.00
      294     41  1.00
      294    213  1.00
      294    224  6.00
      294    253  6.00
      294    317  1.00
      294    542  6.00
      294    674  3.00
      294    677  1.00
      295    263  2.00
      295    404  4.00
      296    191  5.00
      297      7  2.00
      297    282  2.00
      297    338  1.00
      297    443  3.00
      297    586  2.00
      297    635  3.00
      298    247  1.00
      298    290  2.00
      298    410  1.00
      298    420  4.00
      298    485  1.00
      298    527  1.00
      299     82  5.00
      299    102  3.00
      299    114  2.00
      299    221  2.00
      299    365  2.00
      299    367  2.00
      299    600  4.00
      300     29  2.00
      300     39  2.00
      300    488  2.00
      300    490  1.00
      300    502  2.00
      300    529  2.00
      300    531  2.00
