DL
N=205
FORMAT=EDGELIST1
DATA:
        1     12  1.00
        1    163  1.00
        2     78  2.00
        2     88  6.00
        2     92  3.00
        2    155  6.00
        2    176  2.00
        3    200  1.00
        4     38  2.00
        5    102  6.00
        5    128  5.00
        5    168  2.00
        5    179  4.00
        5    188  4.00
        7    132  3.00
        8     48  1.00
        8     49  4.00
        8    118  1.00
        8    120  3.00
        8    137  1.00
        8    142  1.00
       10     45  1.00
       10     60  1.00
       10     87  2.00
       10    105  2.00
       10    116  3.00
       10    117  2.00
       10    139  3.00
       10    169  1.00
       10    189  1.00
       11     51  1.00
       11     53  1.00
       11     56  2.00
       11    124  1.00
       11    174  2.00
       11    194  2.00
       12    149  1.00
       12    163  2.00
       12    199  2.00
       13     29  1.00
       13     54  1.00
       13     98  1.00
       13    117  1.00
       13    126  1.00
       13    135  1.00
       13    169  1.00
       13    190  1.00
       14     65  2.00
       14    116  3.00
       14    127  2.00
       14    161  3.00
       15     39  1.00
       15    113  1.00
       15    139  1.00
       15    187  1.00
       16     13  4.00
       16     31  1.00
       16     45  3.00
       16     71  1.00
       16     89  1.00
       16     99  1.00
       16    119  1.00
       16    126  2.00
       16    184  1.00
       16    189  2.00
       17     22  4.00
       17     41  2.00
       17     82  2.00
       17    138  1.00
       17    146  1.00
       17    189  2.00
       18     21  2.00
       18     93  1.00
       18    168  1.00
       19     36  3.00
       19     37  3.00
       19     55  2.00
       19    132  4.00
       19    177  3.00
       19    186  2.00
       20     16  2.00
       20     45  1.00
       20     89  2.00
       20    156  2.00
       20    198  1.00
       21     18  1.00
       21     35  1.00
       21    131  4.00
       21    168  5.00
       21    179  2.00
       22     17  5.00
       22     41  2.00
       22     78  2.00
       22     92  2.00
       22    112  2.00
       22    122  2.00
       22    166  3.00
       22    169  2.00
       23      4  2.00
       23     16  2.00
       23     27  1.00
       23     98  1.00
       23    144  2.00
       23    147  1.00
       24    107  4.00
       24    144  4.00
       24    147  3.00
       24    156  3.00
       24    181  1.00
       25    175  1.00
       25    196  1.00
       26      8  1.00
       26     28  1.00
       26     30  1.00
       26     49  1.00
       26    114  1.00
       26    120  1.00
       26    142  1.00
       26    165  1.00
       26    193  1.00
       27     13  1.00
       27     54  2.00
       27     87  2.00
       27    112  1.00
       27    117  3.00
       27    126  1.00
       27    181  3.00
       27    193  1.00
       28     39  4.00
       28     49  3.00
       28    106  1.00
       28    193  2.00
       28    195  4.00
       29     31  2.00
       29     71  2.00
       29     86  3.00
       29    145  2.00
       29    187  2.00
       30     33  3.00
       30     44  4.00
       30     66  4.00
       30    183  3.00
       30    205  5.00
       31     13  3.00
       31     23  1.00
       31     29  1.00
       31     50  1.00
       31     71  3.00
       31     99  3.00
       31    109  1.00
       31    145  1.00
       31    184  5.00
       32     17  2.00
       32     48  2.00
       32    109  2.00
       32    112  2.00
       32    141  2.00
       32    142  3.00
       32    195  2.00
       33     50  5.00
       33    130  5.00
       33    183  5.00
       36     49  2.00
       36     72  2.00
       36    120  1.00
       37     28  4.00
       38      4  4.00
       38     13  2.00
       38     29  4.00
       38    105  5.00
       38    109  4.00
       38    115  4.00
       38    139  3.00
       38    145  4.00
       38    184  2.00
       40     59  3.00
       40    157  3.00
       40    165  2.00
       41     22  3.00
       41    122  3.00
       41    136  3.00
       41    138  3.00
       41    141  3.00
       41    155  3.00
       41    166  3.00
       41    192  3.00
       42    162  4.00
       42    163  5.00
       44     30  4.00
       44     55  2.00
       44     66  5.00
       44    102  1.00
       44    180  3.00
       44    183  1.00
       44    205  5.00
       45     16  2.00
       45     32  2.00
       45     71  2.00
       45     89  2.00
       45     99  2.00
       45    126  2.00
       45    135  2.00
       45    169  3.00
       45    184  2.00
       46     35  1.00
       46     55  5.00
       46    123  1.00
       46    131  1.00
       46    202  6.00
       46    205  4.00
       47     60  3.00
       47     91  2.00
       48     58  6.00
       48     77  6.00
       48     92  6.00
       48    166  6.00
       50     13  2.00
       50     20  1.00
       50     31  2.00
       50     86  2.00
       50     89  3.00
       50    113  2.00
       50    119  2.00
       50    184  2.00
       50    198  2.00
       51     56  3.00
       51     76  4.00
       51    153  2.00
       51    185  3.00
       52    155  2.00
       52    160  2.00
       52    195  2.00
       53     11  2.00
       53     34  1.00
       53    108  1.00
       53    150  1.00
       53    151  1.00
       53    153  3.00
       53    175  2.00
       54     13  2.00
       54    112  2.00
       54    117  3.00
       54    190  2.00
       55     35  1.00
       55     97  1.00
       55    202  6.00
       56     11  1.00
       56     30  1.00
       56     34  1.00
       56    133  1.00
       56    174  2.00
       56    180  1.00
       56    202  1.00
       57     10  6.00
       57     29  3.00
       57     32  1.00
       57     71  1.00
       57    109  3.00
