DL
n=586
FORMAT=EDGELIST1
DATA:
        1    159  1.00
        1    163  2.00
        1    208  2.00
        1    210  2.00
        1    211  1.00
        1    322  1.00
        1    455  3.00
        1    459  1.00
        1    469  3.00
        2    129  1.00
        2    251  2.00
        2    277  1.00
        2    287  1.00
        2    312  2.00
        2    354  1.00
        3    247  2.00
        3    318  2.00
        3    420  2.00
        3    426  2.00
        3    438  1.00
        3    448  3.00
        3    532  1.00
        4    215  3.00
        4    295  2.00
        4    310  1.00
        4    328  5.00
        5     23  3.00
        5    125  1.00
        5    165  4.00
        5    265  3.00
        5    327  1.00
        5    354  6.00
        5    365  1.00
        5    391  1.00
        5    477  1.00
        5    549  4.00
        6     62  5.00
        6    126  4.00
        6    127  3.00
        6    168  6.00
        6    237  2.00
        6    256  5.00
        6    297  6.00
        6    355  5.00
        6    439  5.00
        6    532  5.00
        7    478  1.00
        8     82  5.00
        8    203  1.00
        8    326  1.00
        8    434  1.00
        8    438  2.00
        8    448  3.00
        8    464  4.00
        8    541  2.00
        8    543  2.00
        9     47  6.00
        9     60  2.00
        9    232  1.00
        9    277  4.00
        9    349  3.00
        9    361  4.00
        9    389  1.00
        9    433  3.00
       10     26  4.00
       10    100  4.00
       10    220  3.00
       10    234  3.00
       10    315  2.00
       10    357  4.00
       10    374  4.00
       10    432  4.00
       10    517  6.00
       11    111  4.00
       12     75  3.00
       12    313  2.00
       12    366  3.00
       12    394  2.00
       13     54  6.00
       13     68  6.00
       13    102  4.00
       13    107  5.00
       13    125  5.00
       13    357  6.00
       13    383  4.00
       13    522  5.00
       13    526  6.00
       13    552  3.00
       14     65  3.00
       14    179  1.00
       14    223  1.00
       14    413  1.00
       14    428  2.00
       14    470  4.00
       14    498  2.00
       14    520  4.00
       14    521  3.00
       15    163  4.00
       15    305  5.00
       15    469  4.00
       15    484  6.00
       15    498  1.00
       15    507  4.00
       16    210  5.00
       16    305  6.00
       19    108  4.00
       19    109  4.00
       19    139  3.00
       19    412  1.00
       21      4  1.00
       21    148  2.00
       21    328  1.00
       21    372  5.00
       21    506  5.00
       22     17  1.00
       22     77  1.00
       22    131  4.00
       22    141  1.00
       22    160  1.00
       22    218  1.00
