DL
N=111
FORMAT=EDGELIST1
DATA:
        3     37  1.00
        3     41  1.00
        3    105  1.00
        4     35  2.00
        4     62  1.00
        4    100  4.00
        4    110  2.00
        5      4  5.00
        5     23  5.00
        5     46  5.00
        5     49  5.00
        5     56  3.00
        6     17  2.00
        6     55  2.00
        6    110  3.00
        7     24  2.00
        7     34  1.00
        7     39  2.00
        7     40  2.00
        7     45  2.00
        7     48  1.00
        7     69  1.00
        7     92  1.00
        9     35  3.00
        9     38  3.00
        9     65  2.00
        9    104  2.00
       10     77  3.00
       11     21  2.00
       11     63  3.00
       11     82  3.00
       11     84  3.00
       11     87  3.00
       11    102  1.00
       11    111  6.00
       12      7  1.00
       12     19  2.00
       12     34  1.00
       12     39  1.00
       12     40  1.00
       12     45  1.00
       12     50  1.00
       12     70  1.00
       14      2  3.00
       14     17  2.00
       14     19  2.00
       14     25  2.00
       14     59  2.00
       14     68  1.00
       14     81  3.00
       14    103  2.00
       14    107  2.00
       15      7  1.00
       15     24  1.00
       15     34  2.00
       15     39  1.00
       15     40  1.00
       15     45  2.00
       15     48  1.00
       15     92  1.00
       16     57  4.00
       16     65  2.00
       16     95  3.00
       16     96  2.00
       18      8  1.00
       18      9  1.00
       18     13  1.00
       18     28  1.00
       18     84  3.00
       18     90  4.00
       18     97  1.00
       18    100  1.00
       19     12  2.00
       19     14  1.00
       19     16  1.00
       19     18  1.00
       19    101  1.00
       20     10  1.00
       20     68  5.00
       20     77  1.00
       20     88  2.00
       22     49  1.00
       22     97  1.00
       22    100  1.00
       23      4  2.00
       23     36  5.00
       24      7  1.00
       24     15  2.00
       24     34  3.00
       24     40  4.00
       24     45  3.00
       24     48  4.00
       24     92  3.00
       24     94  2.00
       25     26  1.00
       26     43  2.00
       27     31  1.00
       27     42  1.00
       27     50  1.00
       27     52  1.00
       27     94  1.00
       30     26  1.00
       30     32  2.00
       30     59  1.00
       30     69  1.00
       30     74  1.00
       30     79  1.00
       30     97  1.00
       31     23  6.00
       31     36  6.00
       32     26  2.00
       32     40  3.00
       32     59  2.00
       32     69  1.00
       32    106  1.00
       33     51  1.00
       33     63  1.00
       33     72  4.00
       33     84  2.00
       33     87  2.00
       33    111  1.00
       34      7  1.00
       34     15  2.00
       34     24  3.00
       34     39  1.00
       34     40  1.00
       34     45  4.00
       34     48  2.00
       34     92  2.00
       35      9  2.00
       35     38  3.00
       35     57  1.00
       35     58  3.00
       35    109  4.00
       36     23  6.00
       36     31  2.00
       36     80  3.00
       36    108  2.00
       37      3  1.00
       37     41  2.00
       37    105  1.00
       38      4  1.00
       38      9  1.00
       38     13  1.00
       38     49  1.00
       38     51  1.00
       38     75  1.00
       38    102  1.00
       38    104  1.00
       39      7  2.00
       39     15  1.00
       39     24  2.00
       39     34  2.00
       39     40  1.00
       39     45  2.00
       39     48  2.00
       39     92  2.00
       40      7  1.00
       40     24  1.00
       40     45  1.00
       40     48  2.00
       40     50  1.00
       40     69  1.00
       40     92  4.00
       41      3  1.00
       41     26  1.00
       41     37  4.00
       41     59  1.00
       41     69  1.00
       41     99  3.00
       41    105  1.00
       43      7  2.00
       43     26  2.00
       43     40  2.00
       43     45  2.00
       43     69  2.00
       43     74  2.00
       43    106  2.00
       45      7  1.00
       45     15  1.00
       45     24  2.00
       45     34  5.00
       45     39  1.00
       45     40  1.00
       45     48  1.00
       45     92  2.00
       46      5  2.00
       46     13  2.00
       46     38  3.00
       46     49  5.00
       46     55  3.00
       46     71  6.00
       46     75  4.00
       46     77  4.00
       46     97  2.00
       46    108  3.00
       47     10  4.00
       47     16  5.00
       47     31  4.00
       47     85  3.00
       48      7  2.00
       48     24  3.00
       48     39  1.00
       48     40  4.00
       48     45  1.00
       48     92  4.00
       49     38  4.00
       49     46  5.00
       49     71  2.00
       49    100  2.00
       50      7  2.00
       50     34  3.00
       50     40  3.00
       50     45  3.00
       50     48  2.00
       50     52  6.00
       50     94  6.00
       51     11  5.00
       51     13  1.00
       51     43  2.00
       51     65  3.00
       51     82  4.00
       51     84  1.00
       51    106  2.00
       52      7  1.00
       52     24  2.00
       52     34  1.00
       52     40  1.00
       52     45  1.00
       52     70  2.00
       52     91  2.00
       52     94  3.00
       53     13  1.00
       53     35  1.00
       53     51  3.00
       53     56  4.00
       53     58  4.00
       53    110  2.00
       54     75  3.00
       55     10  5.00
       55     46  2.00
       55     75  4.00
       55     95  5.00
       56      2  1.00
       56      5  1.00
       56     13  4.00
       56     28  1.00
       56     44  1.00
       56     58  3.00
       56     75  2.00
       56     84  2.00
       56     91  1.00
       57     58  4.00
       57     96  6.00
       58     26  3.00
       58     35  3.00
       58     56  5.00
       58     61  6.00
       58    109  2.00
       59     26  1.00
       59     32  1.00
       59     41  1.00
       59     69  1.00
       59     79  1.00
       59    103  1.00
       61     26  3.00
       61     58  4.00
       62     29  1.00
       62     97  4.00
       62    104  1.00
       62    110  6.00
       63     11  2.00
       63     33  2.00
       63     51  2.00
       63     72  1.00
       63     82  2.00
       63     84  2.00
       63     87  2.00
       63    102  2.00
       63    111  2.00
       65      8  2.00
       65     46  2.00
       65     84  3.00
       65     95  2.00
       65    104  2.00
       66      9  2.00
       66     13  2.00
       66     38  2.00
       66     57  2.00
       66     65  2.00
       66     78  2.00
       66     88  2.00
       66     96  2.00
       66    104  2.00
       66    109  2.00
       68     21  2.00
       69      9  2.00
       69     32  2.00
       69     40  3.00
       69     72  2.00
       69     77  1.00
       69     79  4.00
       69    100  1.00
       69    106  5.00
       70      7  1.00
       70     15  1.00
       70     39  1.00
       70     40  1.00
       70     45  1.00
       70     52  1.00
       70     54  2.00
       70     92  1.00
       74     43  4.00
       74     63  2.00
       75      4  3.00
       75     13  5.00
       75     28  2.00
       75     97  1.00
       75    100  3.00
       75    104  5.00
       75    110  2.00
       76     36  2.00
       76     46  2.00
       76     58  2.00
       76     65  2.00
       76     81  2.00
       76     90  2.00
       78     51  1.00
       78     53  5.00
       78     56  5.00
       78     57  3.00
       78     58  3.00
       78     96  3.00
       78    108  2.00
       79      8  1.00
       79     26  4.00
       79     32  2.00
       79     69  3.00
       79    106  4.00
       80     36  3.00
       80     60  2.00
       81      8  3.00
       81     18  4.00
       81     49  3.00
       81     60  3.00
       81     77  3.00
       81     90  3.00
       83     44  1.00
       83     58  1.00
       83     73  1.00
       84     63  2.00
       84     72  2.00
       84    102  3.00
       86      7  1.00
       86     39  1.00
       86     40  1.00
       86     45  1.00
       86     48  1.00
       86     69  1.00
       86     92  1.00
       87     33  3.00
       87     72  6.00
       87     84  2.00
       87    102  2.00
       88      9  4.00
       88     13  2.00
       88     38  3.00
       88     93  3.00
       88    109  4.00
       89      7  1.00
       89     24  3.00
       89     40  1.00
       89     50  4.00
       89     52  6.00
       89     91  5.00
       89     92  1.00
       91      5  6.00
       91     48  6.00
       91     52  6.00
       91     56  4.00
       91     63  5.00
       91     73  5.00
       91     80  6.00
       91     84  5.00
       91    102  4.00
       92      7  5.00
       92     15  2.00
       92     24  4.00
       92     40  6.00
       92     45  4.00
       92     48  6.00
       94     24  1.00
       94     42  2.00
       94     50  4.00
       94     52  2.00
       95     65  4.00
       95     82  3.00
       95     90  3.00
       95    104  3.00
       96     57  6.00
       96     66  1.00
       96     78  3.00
       97     22  1.00
       97    110  3.00
       98     42  6.00
       99     32  3.00
       99     37  3.00
       99     41  3.00
       99     69  3.00
       99     79  3.00
       99    105  1.00
       99    106  2.00
       99    107  4.00
      101      7  5.00
      101     15  3.00
      101     39  6.00
      101     50  2.00
      101     83  3.00
      101     92  3.00
      103     42  2.00
      103     85  4.00
      103     98  4.00
      104     75  4.00
      105      3  1.00
      105     26  1.00
      105     32  2.00
      105     37  1.00
      105     41  1.00
      105     99  1.00
      105    103  2.00
      105    106  1.00
      106      7  1.00
      106     13  3.00
      106     24  3.00
      106     40  1.00
      106     69  4.00
      106     74  5.00
      106    111  2.00
      107     32  2.00
      107     41  3.00
      107     52  3.00
      107     69  4.00
      107     73  6.00
      107     74  1.00
      107    106  5.00
      109     26  4.00
      109     35  3.00
      109     41  2.00
      109     51  2.00
      109     58  3.00
      109     84  5.00
      109    106  2.00
      110     29  5.00
      110     60  3.00
      110     62  5.00
      110     80  3.00
      110     97  6.00
