DL
N=795
FORMAT=EDGELIST1
DATA:
        1    666  1.00
        2     35  6.00
        2    300  1.00
        2    402  1.00
        2    447  3.00
        2    468  1.00
        3     35  4.00
        3     38  2.00
        3    172  2.00
        3    190  2.00
        3    300  1.00
        3    335  6.00
        3    353  1.00
        3    424  1.00
        6    260  1.00
        6    346  1.00
        6    380  3.00
        6    385  2.00
        6    420  1.00
        6    432  3.00
        6    447  3.00
        8    230  3.00
        8    256  5.00
        8    373  2.00
        9     88  6.00
        9     90  4.00
        9    218  4.00
        9    301  1.00
        9    397  6.00
        9    400  4.00
        9    427  2.00
        9    455  5.00
       10     63  3.00
       10     90  1.00
       10    218  2.00
       10    220  1.00
       10    236  3.00
       10    239  2.00
       10    468  1.00
       11     96  6.00
       11    117  1.00
       11    192  1.00
       11    358  1.00
       12      2  1.00
       12     35  1.00
       12     90  1.00
       12    190  1.00
       12    231  2.00
       12    252  1.00
       12    297  1.00
       12    370  1.00
       12    373  1.00
       13     62  1.00
       13    168  1.00
       13    306  1.00
       13    470  6.00
       13    484  1.00
       15     56  3.00
       15    315  3.00
       15    324  6.00
       15    475  1.00
       16    101  1.00
       16    149  1.00
       16    172  1.00
       16    213  4.00
       16    355  2.00
       16    434  1.00
       16    475  1.00
       17    139  6.00
       17    185  3.00
       17    394  5.00
       18     53  6.00
       18    199  1.00
       18    222  1.00
       18    244  1.00
       18    391  1.00
       18    425  2.00
       18    449  2.00
       18    455  3.00
       19     69  1.00
       19    146  1.00
       19    326  1.00
       19    328  1.00
       20     33  1.00
       20     48  2.00
       20    158  1.00
       20    174  1.00
       20    242  2.00
       20    246  2.00
       20    281  1.00
       20    356  1.00
       21    107  4.00
       21    328  5.00
       21    360  3.00
       22     46  4.00
       22     80  5.00
       22     82  2.00
       22    194  5.00
       22    258  2.00
       22    476  3.00
       23     85  1.00
       23    349  2.00
       24    227  2.00
       24    239  4.00
       24    267  1.00
       25     51  5.00
       25     89  1.00
       25    197  1.00
       25    323  1.00
       25    358  1.00
       25    369  3.00
       26     93  5.00
       26    172  1.00
       26    275  3.00
       26    295  2.00
       26    337  3.00
       26    370  3.00
       26    433  6.00
       28      7  1.00
       28     27  1.00
       28    159  2.00
       28    192  1.00
       28    217  1.00
       28    375  4.00
       28    418  1.00
       28    450  1.00
       28    456  1.00
       29    284  4.00
       29    358  4.00
       30    114  5.00
       30    158  4.00
       30    223  1.00
       30    311  1.00
       31    104  3.00
       31    220  1.00
       31    302  2.00
       33     51  2.00
       33     96  3.00
       33    258  4.00
       33    281  1.00
       33    419  1.00
       34     15  3.00
       34    164  6.00
       34    474  5.00
       35    132  3.00
       35    222  1.00
       35    286  1.00
       35    295  1.00
       35    337  1.00
       35    353  1.00
       35    370  1.00
       35    429  3.00
       36     69  5.00
       36    115  6.00
       36    163  1.00
       36    167  1.00
       36    191  1.00
       36    360  1.00
       36    381  2.00
       36    415  1.00
       37    116  4.00
       37    405  3.00
       38     90  4.00
       38    220  1.00
       38    400  6.00
       38    420  1.00
       38    427  1.00
       38    455  1.00
       38    485  2.00
       39    185  1.00
       39    235  1.00
       39    277  1.00
       39    287  4.00
       39    332  1.00
       40    152  1.00
       40    186  1.00
       40    235  4.00
       40    264  1.00
       40    274  3.00
       40    298  3.00
       40    427  1.00
       41      4  1.00
       41    161  3.00
       41    329  2.00
       41    438  1.00
       42    123  1.00
       42    265  1.00
       42    486  1.00
       43    223  2.00
       43    242  4.00
       43    365  4.00
       43    442  6.00
       43    478  2.00
       44    228  2.00
       44    348  3.00
       44    387  1.00
       44    424  2.00
       44    446  1.00
       45     77  1.00
       45    145  1.00
       46    213  3.00
       46    369  1.00
       46    423  1.00
       48    356  1.00
       49     85  4.00
       49    189  4.00
       49    215  4.00
       49    335  5.00
       49    376  2.00
       49    467  4.00
       50    168  3.00
       50    171  1.00
       50    172  4.00
       50    266  6.00
       50    347  3.00
       50    399  3.00
       50    416  2.00
       50    470  1.00
       50    484  1.00
       52    100  2.00
       52    103  4.00
       52    237  5.00
       52    303  5.00
       52    339  3.00
       52    340  2.00
       52    400  1.00
       52    485  1.00
       53     18  6.00
       53    134  2.00
       53    350  2.00
       53    425  2.00
       54    404  1.00
       55    251  1.00
       55    261  3.00
       55    276  2.00
       55    393  1.00
       55    467  1.00
       56     15  3.00
       56    171  2.00
       56    390  1.00
       56    444  3.00
       57    122  1.00
       57    165  3.00
       57    216  1.00
       58     63  3.00
       58     88  1.00
       58    170  1.00
       58    179  3.00
       58    289  1.00
       58    295  1.00
       58    305  2.00
       58    371  2.00
       58    441  1.00
       59      9  3.00
       59     86  1.00
       59     90  1.00
       59    259  1.00
       59    301  1.00
       59    397  1.00
       59    400  1.00
       59    420  2.00
       59    427  3.00
       59    455  5.00
       60    179  2.00
       60    222  2.00
       60    231  3.00
       60    295  1.00
       60    337  1.00
       60    440  3.00
       60    452  3.00
       62     13  3.00
       62    168  3.00
       62    265  4.00
       62    335  3.00
       63     10  2.00
       63     58  3.00
       63     90  1.00
       63    140  1.00
       63    170  3.00
       63    239  1.00
       63    289  3.00
       63    291  1.00
       63    305  1.00
       63    371  1.00
       64    226  1.00
